repo_name,language,commit_sha,file_path,fixture_name,fixture_type,start_line,end_line,loc,framework,num_mocks,scope,cyclomatic_complexity,max_nesting_depth,num_parameters,num_objects_instantiated,num_external_calls,has_teardown_pair,github_url,agent_type,commit_kind,commit_type,raw_source,is_complete_addition
zalando/tailor,javascript,985a8e4856989d536c035b11d0a91029fc48dff8,examples/fragment-performance/test.js,<anonymous>_9,mocha_before,10,47,35,,0,per_test,2,2,1,1,0,1,https://github.com/zalando/tailor/blob/985a8e4856989d536c035b11d0a91029fc48dff8/examples/fragment-performance/test.js#L10-L47,human_pre2022,human,,"before((done) => {
        const tailor = new Tailor({
            templatesPath: __dirname + '/templates',
            pipeAttributes: attributes => {
                const timingGroups = attributes['timing-group']
                    ? attributes['timing-group'].split(',')
                    : [];
                const { id, primary } = attributes;
                return { timingGroups, id, primary: !!(primary || primary === '') };
            },
            pipeInstanceName: 'TailorPipe',
            maxAssetLinks: 3
        });
        server = http.createServer((req, res) => {
            if (req.url === '/favicon.ico') {
                res.writeHead(200, { 'Content-Type': 'image/x-icon' });
                return res.end('');
            }
            return tailor.requestHandler(req, res);
        });
        server.listen(8080, done);
        tailor.on('error', (request, err) => console.error(err));
    
        const fragment1 = http.createServer(
            serveFragment('Header', 'http://localhost:8081', 1)
        );
        fragment1.listen(8081);
    
        const fragment2 = http.createServer(
            serveFragment('Primary', 'http://localhost:8082', 2)
        );
        fragment2.listen(8082);
    
        const fragment3 = http.createServer(
            serveFragment('Footer', 'http://localhost:8083', 3, true)
        );
        fragment3.listen(8083);
    })",1
zalando/tailor,javascript,985a8e4856989d536c035b11d0a91029fc48dff8,examples/fragment-performance/test.js,<anonymous>_48,mocha_after,49,53,5,,0,per_test,2,2,0,0,0,0,https://github.com/zalando/tailor/blob/985a8e4856989d536c035b11d0a91029fc48dff8/examples/fragment-performance/test.js#L49-L53,human_pre2022,human,,"after((done) => {
        if(server != null) {
            server.close(done);
        }
    })",1
zalando/tailor,javascript,985a8e4856989d536c035b11d0a91029fc48dff8,examples/multiple-fragments-with-custom-amd/test.js,<anonymous>_74,mocha_before,75,92,18,,0,per_test,1,1,0,0,0,1,https://github.com/zalando/tailor/blob/985a8e4856989d536c035b11d0a91029fc48dff8/examples/multiple-fragments-with-custom-amd/test.js#L75-L92,human_pre2022,human,,"before(() => {
        server = http.createServer(tailor.requestHandler);
        fragment1 = http.createServer(
            fragment('fragment1', 'http://localhost:8081')
        );
        fragment2 = http.createServer(
            fragment('fragment2', 'http://localhost:8082')
        );
        fragment3 = http.createServer(
            fragment('fragment3', 'http://localhost:8083')
        );
        return Promise.all([
            server.listen(8080),
            fragment1.listen(8081),
            fragment2.listen(8082),
            fragment3.listen(8083)
        ]);
    })",1
zalando/tailor,javascript,985a8e4856989d536c035b11d0a91029fc48dff8,examples/multiple-fragments-with-custom-amd/test.js,<anonymous>_93,mocha_after,94,101,8,,0,per_test,1,1,0,0,0,0,https://github.com/zalando/tailor/blob/985a8e4856989d536c035b11d0a91029fc48dff8/examples/multiple-fragments-with-custom-amd/test.js#L94-L101,human_pre2022,human,,"after(() => {
        return Promise.all([
            server.close(),
            fragment1.close(),
            fragment2.close(),
            fragment3.close()
        ]);
    })",1
zalando/tailor,javascript,985a8e4856989d536c035b11d0a91029fc48dff8,tests/fetch-template.js,<anonymous>_14,mocha_before,15,18,4,,0,per_test,1,1,0,0,0,1,https://github.com/zalando/tailor/blob/985a8e4856989d536c035b11d0a91029fc48dff8/tests/fetch-template.js#L15-L18,human_pre2022,human,,"before(() => {
        fs.writeFileSync(baseTemplatePath, '<div>base-template</div>');
        fs.writeFileSync(testTemplatePath, '<div>test</div>');
    })",1
zalando/tailor,javascript,985a8e4856989d536c035b11d0a91029fc48dff8,tests/fetch-template.js,<anonymous>_19,before_each,20,20,1,,1,per_test,1,1,0,0,0,1,https://github.com/zalando/tailor/blob/985a8e4856989d536c035b11d0a91029fc48dff8/tests/fetch-template.js#L20-L20,human_pre2022,human,,beforeEach(() => (mockParseTemplate = sinon.spy())),1
zalando/tailor,javascript,985a8e4856989d536c035b11d0a91029fc48dff8,tests/fetch-template.js,<anonymous>_21,mocha_after,22,29,8,,0,per_test,3,2,0,0,0,0,https://github.com/zalando/tailor/blob/985a8e4856989d536c035b11d0a91029fc48dff8/tests/fetch-template.js#L22-L29,human_pre2022,human,,"after(() => {
        if (fs.existsSync(baseTemplatePath)) {
            fs.unlinkSync(baseTemplatePath);
        }
        if (fs.existsSync(testTemplatePath)) {
            fs.unlinkSync(testTemplatePath);
        }
    })",1
zalando/tailor,javascript,985a8e4856989d536c035b11d0a91029fc48dff8,tests/fetch-template.js,<anonymous>_30,after_each,31,31,1,,0,per_test,1,1,0,0,0,0,https://github.com/zalando/tailor/blob/985a8e4856989d536c035b11d0a91029fc48dff8/tests/fetch-template.js#L31-L31,human_pre2022,human,,afterEach(() => mockParseTemplate.reset()),1
zalando/tailor,javascript,985a8e4856989d536c035b11d0a91029fc48dff8,tests/handle-tag.js,<anonymous>_14,before_each,15,31,17,,0,per_test,2,2,0,1,0,1,https://github.com/zalando/tailor/blob/985a8e4856989d536c035b11d0a91029fc48dff8/tests/handle-tag.js#L15-L31,human_pre2022,human,,"beforeEach(done => {
        tailor = new Tailor({
            fetchTemplate: (request, parseTemplate) => {
                const template = mockTemplate(request);
                if (template) {
                    return parseTemplate(template);
                } else {
                    return Promise.reject('Error fetching template');
                }
            },
            pipeDefinition: () => Buffer.from(''),
            handledTags: ['x-tag'],
            handleTag: mockHandleTag
        });
        server = http.createServer(tailor.requestHandler);
        server.listen(8080, 'localhost', done);
    })",1
zalando/tailor,javascript,985a8e4856989d536c035b11d0a91029fc48dff8,tests/handle-tag.js,<anonymous>_32,after_each,33,37,5,,0,per_test,1,1,0,0,0,0,https://github.com/zalando/tailor/blob/985a8e4856989d536c035b11d0a91029fc48dff8/tests/handle-tag.js#L33-L37,human_pre2022,human,,"afterEach(done => {
        mockTemplate.reset();
        mockHandleTag.reset();
        server.close(done);
    })",1
zalando/tailor,javascript,985a8e4856989d536c035b11d0a91029fc48dff8,tests/process-template.js,<anonymous>_21,before_each,22,94,67,,0,per_test,1,2,0,1,0,0,https://github.com/zalando/tailor/blob/985a8e4856989d536c035b11d0a91029fc48dff8/tests/process-template.js#L22-L94,human_pre2022,human,,"beforeEach(() => {
        const mockedRequest = {
            headers: {},
            url: '/'
        };

        nock('http://fragment')
            .get('/f1')
            .reply(200, '<NormalFragment 1/>', {
                Link:
                    '<http://link1>; rel=""fragment-script"", <http://link2>; rel=""fragment-script"", <http://link3>; rel=""fragment-script"",' +
                    '<http://link4>; rel=""fragment-script"", <http://link5>; rel=""fragment-script"", <http://link6>; rel=""fragment-script""'
            })
            .get('/f2')
            .reply(200, '<NormalFragment 2/>')
            .get('/f3')
            .reply(200, '<NormalFragment 3/>')
            .get('/r1')
            .reply(200, '<RemoteFragment 1/>')
            .get('/r2')
            .reply(200, '<RemoteFragment 2/>')
            .get('/primary')
            .reply(200, '<Primary/>')
            .get('/bad')
            .reply(500, 'Internal Error')
            .get('/fallback')
            .reply(200, '<FallbackFragment 2/>');

        handleNestedTag = (request, tag, options, context) => {
            if (tag && tag.name === 'nested-fragments') {
                // Simulate fetching of some remote resource here
                // TODO: who does the parsing???
                const stream = processTemplate(request, options, context);
                setTimeout(() => {
                    const remoteEndpointResponse = `
                    <fragment id=""r1"" src=""http://fragment/r1"" />
                    <fragment id=""r2"" src=""http://fragment/r2"" />
                    `;

                    options
                        .parseTemplate(remoteEndpointResponse, null, false)
                        .then(template => {
                            template.forEach(parsedTag => {
                                stream.write(parsedTag);
                            });
                            stream.end();
                        });
                }, 10);
                return stream;
            }

            return Buffer.from('');
        };

        let index = 0;

        options = {
            maxAssetLinks: 3,
            nextIndex: () => ++index,
            fragmentTag: 'fragment',
            parseTemplate: parseTemplate(
                ['fragment', 'nested-fragments'],
                ['script']
            ),
            pipeDefinition: name => Buffer.from(`<pipe id=""${name}"" />`),
            pipeAttributes: attributes => ({ id: attributes.id }),
            pipeInstanceName: 'TailorPipe',
            asyncStream: new AsyncStream(),
            handleTag: handleNestedTag,
            requestFragment: requestFragment
        };
        resultStream = processTemplate(mockedRequest, options, {});
    })",1
zalando/tailor,javascript,985a8e4856989d536c035b11d0a91029fc48dff8,tests/request-fragment.js,<anonymous>_9,before_each,10,14,5,,0,per_test,1,1,0,0,0,0,https://github.com/zalando/tailor/blob/985a8e4856989d536c035b11d0a91029fc48dff8/tests/request-fragment.js#L10-L14,human_pre2022,human,,"beforeEach(() => {
        fragmentAttrb = {
            timeout: 1000
        };
    })",1
zalando/tailor,javascript,985a8e4856989d536c035b11d0a91029fc48dff8,tests/tailor.events.js,<anonymous>_14,before_each,15,31,17,,0,per_test,1,2,0,1,0,1,https://github.com/zalando/tailor/blob/985a8e4856989d536c035b11d0a91029fc48dff8/tests/tailor.events.js#L15-L31,human_pre2022,human,,"beforeEach(done => {
        tailor = new Tailor({
            fetchContext: mockContext,
            pipeDefinition: () => Buffer.from(''),
            fetchTemplate: (request, parseTemplate) => {
                const template = mockTemplate(request);
                if (template) {
                    return parseTemplate(template);
                } else {
                    return Promise.reject('Error fetching template');
                }
            }
        });
        mockContext.returns(Promise.resolve({}));
        server = http.createServer(tailor.requestHandler);
        server.listen(8080, 'localhost', done);
    })",1
zalando/tailor,javascript,985a8e4856989d536c035b11d0a91029fc48dff8,tests/tailor.events.js,<anonymous>_32,after_each,33,37,5,,0,per_test,1,1,0,0,0,0,https://github.com/zalando/tailor/blob/985a8e4856989d536c035b11d0a91029fc48dff8/tests/tailor.events.js#L33-L37,human_pre2022,human,,"afterEach(done => {
        mockContext.reset();
        mockTemplate.reset();
        server.close(done);
    })",1
zalando/tailor,javascript,985a8e4856989d536c035b11d0a91029fc48dff8,tests/tailor.js,<anonymous>_104,before_each,105,112,8,,0,per_test,1,1,0,0,0,1,https://github.com/zalando/tailor/blob/985a8e4856989d536c035b11d0a91029fc48dff8/tests/tailor.js#L105-L112,human_pre2022,human,,"beforeEach(done => {
        const tailor = createTailorInstance({
            pipeDefinition: () => Buffer.from('')
        });
        mockContext.returns(Promise.resolve({}));
        server = http.createServer(tailor.requestHandler);
        server.listen(8080, 'localhost', done);
    })",1
zalando/tailor,javascript,985a8e4856989d536c035b11d0a91029fc48dff8,tests/tailor.js,<anonymous>_113,after_each,114,120,7,,0,per_test,1,1,0,0,0,0,https://github.com/zalando/tailor/blob/985a8e4856989d536c035b11d0a91029fc48dff8/tests/tailor.js#L114-L120,human_pre2022,human,,"afterEach(done => {
        mockContext.reset();
        mockTemplate.reset();
        mockChildTemplate.reset();
        cacheTemplate.reset();
        server.close(done);
    })",1
zalando/tailor,javascript,985a8e4856989d536c035b11d0a91029fc48dff8,tests/tailor.js,<anonymous>_229,mocha_before,230,236,7,,0,per_test,1,1,0,0,0,1,https://github.com/zalando/tailor/blob/985a8e4856989d536c035b11d0a91029fc48dff8/tests/tailor.js#L230-L236,human_pre2022,human,,"before(done => {
            const tailor4 = createTailorInstance({});
            withPipe = http.createServer(tailor4.requestHandler);
            withPipe.listen(8083, 'localhost', done);
            // To simulate the preloading & piping mechanism
            mockTemplate.returns('<script type=""fragment""></script>');
        })",1
zalando/tailor,javascript,985a8e4856989d536c035b11d0a91029fc48dff8,tests/tailor.js,<anonymous>_237,mocha_after,238,241,4,,0,per_test,1,1,0,0,0,0,https://github.com/zalando/tailor/blob/985a8e4856989d536c035b11d0a91029fc48dff8/tests/tailor.js#L238-L241,human_pre2022,human,,"after(done => {
            mockTemplate.reset();
            withPipe.close(done);
        })",1
zalando/tailor,javascript,985a8e4856989d536c035b11d0a91029fc48dff8,tests/tailor.js,<anonymous>_377,mocha_before,378,385,8,,0,per_test,1,1,0,0,0,1,https://github.com/zalando/tailor/blob/985a8e4856989d536c035b11d0a91029fc48dff8/tests/tailor.js#L378-L385,human_pre2022,human,,"before(done => {
                const tailor3 = createTailorInstance({
                    amdLoaderUrl: 'file://blah',
                    pipeDefinition: () => Buffer.from('')
                });
                withFile = http.createServer(tailor3.requestHandler);
                withFile.listen(8082, 'localhost', done);
            })",1
zalando/tailor,javascript,985a8e4856989d536c035b11d0a91029fc48dff8,tests/tailor.js,<anonymous>_386,mocha_after,387,390,4,,0,per_test,1,1,0,0,0,0,https://github.com/zalando/tailor/blob/985a8e4856989d536c035b11d0a91029fc48dff8/tests/tailor.js#L387-L390,human_pre2022,human,,"after(done => {
                mockTemplate.reset();
                withFile.close(done);
            })",1
zalando/tailor,javascript,985a8e4856989d536c035b11d0a91029fc48dff8,tests/tailor.js,<anonymous>_1162,before_each,1163,1170,8,,0,per_test,1,1,0,0,0,1,https://github.com/zalando/tailor/blob/985a8e4856989d536c035b11d0a91029fc48dff8/tests/tailor.js#L1163-L1170,human_pre2022,human,,"beforeEach(done => {
            const tailor2 = createTailorInstance({
                maxAssetLinks: 3,
                pipeDefinition: () => Buffer.from('')
            });
            serverCustomOptions = http.createServer(tailor2.requestHandler);
            serverCustomOptions.listen(8081, 'localhost', done);
        })",1
zalando/tailor,javascript,985a8e4856989d536c035b11d0a91029fc48dff8,tests/tailor.js,<anonymous>_1171,after_each,1172,1175,4,,0,per_test,1,1,0,0,0,0,https://github.com/zalando/tailor/blob/985a8e4856989d536c035b11d0a91029fc48dff8/tests/tailor.js#L1172-L1175,human_pre2022,human,,"afterEach(done => {
            mockTemplate.reset();
            serverCustomOptions.close(done);
        })",1
zalando/tailor,javascript,985a8e4856989d536c035b11d0a91029fc48dff8,tests/tailor.js,<anonymous>_1337,before_each,1338,1340,3,,0,per_test,1,1,0,0,0,1,https://github.com/zalando/tailor/blob/985a8e4856989d536c035b11d0a91029fc48dff8/tests/tailor.js#L1338-L1340,human_pre2022,human,,"beforeEach(() => {
            tracer.clear();
        })",1
zalando/tailor,javascript,985a8e4856989d536c035b11d0a91029fc48dff8,tests/transform.js,<anonymous>_24,before_each,25,30,6,,0,per_test,1,1,0,1,0,1,https://github.com/zalando/tailor/blob/985a8e4856989d536c035b11d0a91029fc48dff8/tests/transform.js#L25-L30,human_pre2022,human,,"beforeEach(() => {
        Transform = proxyquire('../lib/transform', {
            './serializer': mockSerializer
        });
        transformInstance = new Transform(handleTags, pipeTags);
    })",1
zalando/tailor,javascript,985a8e4856989d536c035b11d0a91029fc48dff8,tests/transform.js,<anonymous>_31,after_each,32,34,3,,0,per_test,1,1,0,0,0,0,https://github.com/zalando/tailor/blob/985a8e4856989d536c035b11d0a91029fc48dff8/tests/transform.js#L32-L34,human_pre2022,human,,"afterEach(() => {
        mockSerializer.reset();
    })",1
mozilla/send,javascript,11319080a8fe012cc6bde61b4ad4ccdec3c2e618,test/backend/auth-tests.js,<anonymous>_36,after_each,37,41,5,,0,per_test,1,1,0,0,0,0,https://github.com/mozilla/send/blob/11319080a8fe012cc6bde61b4ad4ccdec3c2e618/test/backend/auth-tests.js#L37-L41,human_pre2022,human,,"afterEach(function() {
    storage.metadata.reset();
    storage.setField.reset();
    next.reset();
  })",1
mozilla/send,javascript,11319080a8fe012cc6bde61b4ad4ccdec3c2e618,test/backend/delete-tests.js,<anonymous>_25,after_each,26,28,3,,0,per_test,1,1,0,0,0,0,https://github.com/mozilla/send/blob/11319080a8fe012cc6bde61b4ad4ccdec3c2e618/test/backend/delete-tests.js#L26-L28,human_pre2022,human,,"afterEach(function() {
    storage.kill.reset();
  })",1
mozilla/send,javascript,11319080a8fe012cc6bde61b4ad4ccdec3c2e618,test/backend/info-tests.js,<anonymous>_26,after_each,27,29,3,,0,per_test,1,1,0,0,0,0,https://github.com/mozilla/send/blob/11319080a8fe012cc6bde61b4ad4ccdec3c2e618/test/backend/info-tests.js#L27-L29,human_pre2022,human,,"afterEach(function() {
    storage.ttl.reset();
  })",1
mozilla/send,javascript,11319080a8fe012cc6bde61b4ad4ccdec3c2e618,test/backend/metadata-tests.js,<anonymous>_27,after_each,28,31,4,,0,per_test,1,1,0,0,0,0,https://github.com/mozilla/send/blob/11319080a8fe012cc6bde61b4ad4ccdec3c2e618/test/backend/metadata-tests.js#L28-L31,human_pre2022,human,,"afterEach(function() {
    storage.ttl.reset();
    storage.length.reset();
  })",1
mozilla/send,javascript,11319080a8fe012cc6bde61b4ad4ccdec3c2e618,test/backend/owner-tests.js,<anonymous>_26,after_each,27,29,3,,0,per_test,1,1,0,0,0,0,https://github.com/mozilla/send/blob/11319080a8fe012cc6bde61b4ad4ccdec3c2e618/test/backend/owner-tests.js#L27-L29,human_pre2022,human,,"afterEach(function() {
    storage.metadata.reset();
  })",1
mozilla/send,javascript,11319080a8fe012cc6bde61b4ad4ccdec3c2e618,test/backend/params-tests.js,<anonymous>_26,after_each,27,29,3,,0,per_test,1,1,0,0,0,0,https://github.com/mozilla/send/blob/11319080a8fe012cc6bde61b4ad4ccdec3c2e618/test/backend/params-tests.js#L27-L29,human_pre2022,human,,"afterEach(function() {
    storage.setField.reset();
  })",1
mozilla/send,javascript,11319080a8fe012cc6bde61b4ad4ccdec3c2e618,test/backend/password-tests.js,<anonymous>_25,after_each,26,28,3,,0,per_test,1,1,0,0,0,0,https://github.com/mozilla/send/blob/11319080a8fe012cc6bde61b4ad4ccdec3c2e618/test/backend/password-tests.js#L26-L28,human_pre2022,human,,"afterEach(function() {
    storage.setField.reset();
  })",1
mozilla/send,javascript,11319080a8fe012cc6bde61b4ad4ccdec3c2e618,test/integration/download-tests.js,<anonymous>_17,before_each,18,20,3,,0,per_test,1,1,0,0,1,0,https://github.com/mozilla/send/blob/11319080a8fe012cc6bde61b4ad4ccdec3c2e618/test/integration/download-tests.js#L18-L20,human_pre2022,human,,"beforeEach(function() {
    homePage.open();
  })",1
