repo_name,language,commit_sha,file_path,fixture_name,fixture_type,start_line,end_line,loc,framework,num_mocks,scope,cyclomatic_complexity,max_nesting_depth,num_parameters,num_objects_instantiated,num_external_calls,has_teardown_pair,github_url,agent_type,commit_kind,commit_type,raw_source,is_complete_addition
prebid/prebid.js,javascript,f49bd50ef6852a16b56caacc071e62c919a3f269,test/spec/modules/floxisBidAdapter_spec.js,<anonymous>_469,before_each,470,472,3,,1,per_test,1,1,0,0,0,1,https://github.com/prebid/prebid.js/blob/f49bd50ef6852a16b56caacc071e62c919a3f269/test/spec/modules/floxisBidAdapter_spec.js#L470-L472,human,unknown,none,"beforeEach(function () {
      triggerPixelStub = sinon.stub(utils, 'triggerPixel');
    })",1
prebid/prebid.js,javascript,f49bd50ef6852a16b56caacc071e62c919a3f269,test/spec/modules/floxisBidAdapter_spec.js,<anonymous>_473,after_each,474,476,3,,0,per_test,1,1,0,0,0,0,https://github.com/prebid/prebid.js/blob/f49bd50ef6852a16b56caacc071e62c919a3f269/test/spec/modules/floxisBidAdapter_spec.js#L474-L476,human,unknown,none,"afterEach(function () {
      triggerPixelStub.restore();
    })",1
prebid/prebid.js,javascript,31d34c2663afe42b932683dc4362fe79b73a580d,test/spec/fingerprinting_spec.js,<anonymous>_8,mocha_after,9,11,3,,0,per_test,1,1,0,0,0,0,https://github.com/prebid/prebid.js/blob/31d34c2663afe42b932683dc4362fe79b73a580d/test/spec/fingerprinting_spec.js#L9-L11,human,unknown,none,"after(function () {
    config.resetConfig();
  })",1
prebid/prebid.js,javascript,969a50b126723694d617aa3a98846d4889aad9f4,test/spec/modules/apesterBidAdapter_spec.js,<anonymous>_215,mocha_before,216,216,1,,0,per_test,1,1,0,0,0,1,https://github.com/prebid/prebid.js/blob/969a50b126723694d617aa3a98846d4889aad9f4/test/spec/modules/apesterBidAdapter_spec.js#L216-L216,human,unknown,none,before(() => config.resetConfig()),1
prebid/prebid.js,javascript,969a50b126723694d617aa3a98846d4889aad9f4,test/spec/modules/apesterBidAdapter_spec.js,<anonymous>_216,mocha_after,217,217,1,,0,per_test,1,1,0,0,0,0,https://github.com/prebid/prebid.js/blob/969a50b126723694d617aa3a98846d4889aad9f4/test/spec/modules/apesterBidAdapter_spec.js#L217-L217,human,unknown,none,after(() => config.resetConfig()),1
prebid/prebid.js,javascript,969a50b126723694d617aa3a98846d4889aad9f4,test/spec/modules/apesterBidAdapter_spec.js,<anonymous>_277,mocha_before,278,286,9,,0,per_test,1,1,0,0,0,1,https://github.com/prebid/prebid.js/blob/969a50b126723694d617aa3a98846d4889aad9f4/test/spec/modules/apesterBidAdapter_spec.js#L278-L286,human,unknown,none,"before(function () {
      getGlobal().bidderSettings = {
        apester: {
          storageAllowed: true
        }
      };
      sandbox = sinon.createSandbox();
      sandbox.stub(Date, 'now').returns(1000);
    })",1
prebid/prebid.js,javascript,969a50b126723694d617aa3a98846d4889aad9f4,test/spec/modules/apesterBidAdapter_spec.js,<anonymous>_442,mocha_after,443,446,4,,0,per_test,1,1,0,0,0,0,https://github.com/prebid/prebid.js/blob/969a50b126723694d617aa3a98846d4889aad9f4/test/spec/modules/apesterBidAdapter_spec.js#L443-L446,human,unknown,none,"after(function () {
      getGlobal().bidderSettings = {};
      sandbox.restore();
    })",1
prebid/prebid.js,javascript,969a50b126723694d617aa3a98846d4889aad9f4,test/spec/modules/apesterBidAdapter_spec.js,<anonymous>_694,mocha_before,695,701,7,,0,per_test,1,1,0,0,0,1,https://github.com/prebid/prebid.js/blob/969a50b126723694d617aa3a98846d4889aad9f4/test/spec/modules/apesterBidAdapter_spec.js#L695-L701,human,unknown,none,"before(function () {
      getGlobal().bidderSettings = {
        apester: {
          storageAllowed: true
        }
      };
    })",1
prebid/prebid.js,javascript,969a50b126723694d617aa3a98846d4889aad9f4,test/spec/modules/apesterBidAdapter_spec.js,<anonymous>_701,mocha_after,702,704,3,,0,per_test,1,1,0,0,0,0,https://github.com/prebid/prebid.js/blob/969a50b126723694d617aa3a98846d4889aad9f4/test/spec/modules/apesterBidAdapter_spec.js#L702-L704,human,unknown,none,"after(function () {
      getGlobal().bidderSettings = {};
    })",1
prebid/prebid.js,javascript,969a50b126723694d617aa3a98846d4889aad9f4,test/spec/modules/apesterBidAdapter_spec.js,<anonymous>_706,before_each,707,709,3,,0,per_test,1,1,0,0,0,0,https://github.com/prebid/prebid.js/blob/969a50b126723694d617aa3a98846d4889aad9f4/test/spec/modules/apesterBidAdapter_spec.js#L707-L709,human,unknown,none,"beforeEach(() => {
      uniqueDealId = getUniqueDealId(storage, key, 0);
    })",1
prebid/prebid.js,javascript,969a50b126723694d617aa3a98846d4889aad9f4,test/spec/modules/apesterBidAdapter_spec.js,<anonymous>_729,mocha_before,730,736,7,,0,per_test,1,1,0,0,0,1,https://github.com/prebid/prebid.js/blob/969a50b126723694d617aa3a98846d4889aad9f4/test/spec/modules/apesterBidAdapter_spec.js#L730-L736,human,unknown,none,"before(function () {
      getGlobal().bidderSettings = {
        apester: {
          storageAllowed: true
        }
      };
    })",1
prebid/prebid.js,javascript,969a50b126723694d617aa3a98846d4889aad9f4,test/spec/modules/apesterBidAdapter_spec.js,<anonymous>_736,mocha_after,737,739,3,,0,per_test,1,1,0,0,0,0,https://github.com/prebid/prebid.js/blob/969a50b126723694d617aa3a98846d4889aad9f4/test/spec/modules/apesterBidAdapter_spec.js#L737-L739,human,unknown,none,"after(function () {
      getGlobal().bidderSettings = {};
    })",1
prebid/prebid.js,javascript,21342e37b32a631f5ddcc5a43e7404f933988145,test/spec/modules/adminationBidAdapter_spec.js,<anonymous>_215,mocha_before,216,216,1,,0,per_test,1,1,0,0,0,1,https://github.com/prebid/prebid.js/blob/21342e37b32a631f5ddcc5a43e7404f933988145/test/spec/modules/adminationBidAdapter_spec.js#L216-L216,human,unknown,none,before(() => config.resetConfig()),1
prebid/prebid.js,javascript,21342e37b32a631f5ddcc5a43e7404f933988145,test/spec/modules/adminationBidAdapter_spec.js,<anonymous>_216,mocha_after,217,217,1,,0,per_test,1,1,0,0,0,0,https://github.com/prebid/prebid.js/blob/21342e37b32a631f5ddcc5a43e7404f933988145/test/spec/modules/adminationBidAdapter_spec.js#L217-L217,human,unknown,none,after(() => config.resetConfig()),1
prebid/prebid.js,javascript,21342e37b32a631f5ddcc5a43e7404f933988145,test/spec/modules/adminationBidAdapter_spec.js,<anonymous>_277,mocha_before,278,286,9,,0,per_test,1,1,0,0,0,1,https://github.com/prebid/prebid.js/blob/21342e37b32a631f5ddcc5a43e7404f933988145/test/spec/modules/adminationBidAdapter_spec.js#L278-L286,human,unknown,none,"before(function () {
      getGlobal().bidderSettings = {
        adnimation: {
          storageAllowed: true
        }
      };
      sandbox = sinon.createSandbox();
      sandbox.stub(Date, 'now').returns(1000);
    })",1
prebid/prebid.js,javascript,21342e37b32a631f5ddcc5a43e7404f933988145,test/spec/modules/adminationBidAdapter_spec.js,<anonymous>_442,mocha_after,443,446,4,,0,per_test,1,1,0,0,0,0,https://github.com/prebid/prebid.js/blob/21342e37b32a631f5ddcc5a43e7404f933988145/test/spec/modules/adminationBidAdapter_spec.js#L443-L446,human,unknown,none,"after(function () {
      getGlobal().bidderSettings = {};
      sandbox.restore();
    })",1
prebid/prebid.js,javascript,21342e37b32a631f5ddcc5a43e7404f933988145,test/spec/modules/adminationBidAdapter_spec.js,<anonymous>_694,mocha_before,695,701,7,,0,per_test,1,1,0,0,0,1,https://github.com/prebid/prebid.js/blob/21342e37b32a631f5ddcc5a43e7404f933988145/test/spec/modules/adminationBidAdapter_spec.js#L695-L701,human,unknown,none,"before(function () {
      getGlobal().bidderSettings = {
        adnimation: {
          storageAllowed: true
        }
      };
    })",1
prebid/prebid.js,javascript,21342e37b32a631f5ddcc5a43e7404f933988145,test/spec/modules/adminationBidAdapter_spec.js,<anonymous>_701,mocha_after,702,704,3,,0,per_test,1,1,0,0,0,0,https://github.com/prebid/prebid.js/blob/21342e37b32a631f5ddcc5a43e7404f933988145/test/spec/modules/adminationBidAdapter_spec.js#L702-L704,human,unknown,none,"after(function () {
      getGlobal().bidderSettings = {};
    })",1
prebid/prebid.js,javascript,21342e37b32a631f5ddcc5a43e7404f933988145,test/spec/modules/adminationBidAdapter_spec.js,<anonymous>_706,before_each,707,709,3,,0,per_test,1,1,0,0,0,0,https://github.com/prebid/prebid.js/blob/21342e37b32a631f5ddcc5a43e7404f933988145/test/spec/modules/adminationBidAdapter_spec.js#L707-L709,human,unknown,none,"beforeEach(() => {
      uniqueDealId = getUniqueDealId(storage, key, 0);
    })",1
prebid/prebid.js,javascript,21342e37b32a631f5ddcc5a43e7404f933988145,test/spec/modules/adminationBidAdapter_spec.js,<anonymous>_729,mocha_before,730,736,7,,0,per_test,1,1,0,0,0,1,https://github.com/prebid/prebid.js/blob/21342e37b32a631f5ddcc5a43e7404f933988145/test/spec/modules/adminationBidAdapter_spec.js#L730-L736,human,unknown,none,"before(function () {
      getGlobal().bidderSettings = {
        adnimation: {
          storageAllowed: true
        }
      };
    })",1
prebid/prebid.js,javascript,21342e37b32a631f5ddcc5a43e7404f933988145,test/spec/modules/adminationBidAdapter_spec.js,<anonymous>_736,mocha_after,737,739,3,,0,per_test,1,1,0,0,0,0,https://github.com/prebid/prebid.js/blob/21342e37b32a631f5ddcc5a43e7404f933988145/test/spec/modules/adminationBidAdapter_spec.js#L737-L739,human,unknown,none,"after(function () {
      getGlobal().bidderSettings = {};
    })",1
prebid/prebid.js,javascript,7ebff9bd842059d1645218cb0f9b49c1b703bfdc,test/spec/modules/alliance_gravityBidAdapter_spec.js,<anonymous>_20,before_each,21,32,12,,0,per_test,1,1,0,0,0,0,https://github.com/prebid/prebid.js/blob/7ebff9bd842059d1645218cb0f9b49c1b703bfdc/test/spec/modules/alliance_gravityBidAdapter_spec.js#L21-L32,human,unknown,none,"beforeEach(() => {
      bannerBid = {
        bidder: 'alliance_gravity',
        mediaTypes: { banner: { sizes: [[300, 250], [300, 600]] } },
        adUnitCode: 'div-1',
        transactionId: '70bdc37e-9475-4b27-8c74-4634bdc2ee66',
        sizes: [[300, 250], [300, 600]],
        bidId: '4906582fc87d0c',
        bidderRequestId: '332fda16002dbe',
        auctionId: '98932591-c822-42e3-850e-4b3cf748d063',
      }
    })",1
prebid/prebid.js,javascript,7ebff9bd842059d1645218cb0f9b49c1b703bfdc,test/spec/modules/alliance_gravityBidAdapter_spec.js,<anonymous>_60,mocha_before,61,72,12,,0,per_test,1,1,0,0,0,1,https://github.com/prebid/prebid.js/blob/7ebff9bd842059d1645218cb0f9b49c1b703bfdc/test/spec/modules/alliance_gravityBidAdapter_spec.js#L61-L72,human,unknown,none,"before(() => {
      const documentStub = sandbox.stub(document, 'getElementById');
      documentStub.withArgs('div-1').returns({
        offsetWidth: 200,
        offsetHeight: 250,
        style: {
          maxWidth: '400px',
          maxHeight: '350px',
        },
        getBoundingClientRect() { return { width: 200, height: 250 }; }
      });
    })",1
prebid/prebid.js,javascript,7ebff9bd842059d1645218cb0f9b49c1b703bfdc,test/spec/modules/alliance_gravityBidAdapter_spec.js,<anonymous>_227,mocha_after,228,230,3,,0,per_test,1,1,0,0,0,0,https://github.com/prebid/prebid.js/blob/7ebff9bd842059d1645218cb0f9b49c1b703bfdc/test/spec/modules/alliance_gravityBidAdapter_spec.js#L228-L230,human,unknown,none,"after(() => {
      sandbox.restore()
    })",1
prebid/prebid.js,javascript,51e56026788981e0520af473ac8b8559311a02de,test/spec/modules/datamageRtdProvider_spec.js,<anonymous>_42,before_each,43,71,23,,0,per_test,1,1,1,0,0,1,https://github.com/prebid/prebid.js/blob/51e56026788981e0520af473ac8b8559311a02de/test/spec/modules/datamageRtdProvider_spec.js#L43-L71,human,unknown,none,"beforeEach(function () {
    sandbox = sinon.createSandbox();

    // Stub logging so they don't spam the test console
    sandbox.stub(utils, 'logInfo');
    sandbox.stub(utils, 'logWarn');
    sandbox.stub(utils, 'logError');

    // Reset module-scoped cache
    datamageRtdSubmodule._resetForTest();

    // Safely backup the original googletag object
    origGoogletag = window.googletag;

    // Mock window.googletag and spy on setConfig
    setConfigStub = sandbox.stub();
    window.googletag = {
      cmd: {
        push: function (fn) { fn(); } // Execute immediately for testing
      },
      setConfig: setConfigStub
    };

    // Stub Prebid's internal ajaxBuilder
    ajaxBuilderStub = sandbox.stub(ajaxUtils, 'ajaxBuilder');

    // Keep tests deterministic + allow port-strip assertion
    btoaStub = sandbox.stub(window, 'btoa').callsFake((s) => `b64(${s})`);
  })",1
prebid/prebid.js,javascript,51e56026788981e0520af473ac8b8559311a02de,test/spec/modules/datamageRtdProvider_spec.js,<anonymous>_72,after_each,73,77,5,,0,per_test,1,1,0,0,0,0,https://github.com/prebid/prebid.js/blob/51e56026788981e0520af473ac8b8559311a02de/test/spec/modules/datamageRtdProvider_spec.js#L73-L77,human,unknown,none,"afterEach(function () {
    sandbox.restore();
    // Restore the original googletag object so we don't break the E-Planning adapter
    window.googletag = origGoogletag;
  })",1
prebid/prebid.js,javascript,3272874e938eadaca953a2afb5416a2fb322fe97,test/spec/modules/loglyBidAdapter_spec.js,<anonymous>_38,before_each,39,47,9,,0,per_test,1,1,0,0,0,1,https://github.com/prebid/prebid.js/blob/3272874e938eadaca953a2afb5416a2fb322fe97/test/spec/modules/loglyBidAdapter_spec.js#L39-L47,human,unknown,none,"beforeEach(function () {
    config.setConfig({
      bidderTimeout: 3000,
      currency: {
        adServerCurrency: 'JPY'
      },
      publisherDomain: 'publisher.example.com'
    });
  })",1
prebid/prebid.js,javascript,3272874e938eadaca953a2afb5416a2fb322fe97,test/spec/modules/loglyBidAdapter_spec.js,<anonymous>_48,after_each,49,51,3,,0,per_test,1,1,0,0,0,0,https://github.com/prebid/prebid.js/blob/3272874e938eadaca953a2afb5416a2fb322fe97/test/spec/modules/loglyBidAdapter_spec.js#L49-L51,human,unknown,none,"afterEach(function () {
    config.resetConfig();
  })",1
prebid/prebid.js,javascript,ad24dc6eb6c291bbbc1ccb416710d52806ec04f5,test/spec/modules/revealonBidAdapter_spec.js,<anonymous>_84,before_each,85,87,3,,0,per_test,1,1,0,0,0,0,https://github.com/prebid/prebid.js/blob/ad24dc6eb6c291bbbc1ccb416710d52806ec04f5/test/spec/modules/revealonBidAdapter_spec.js#L85-L87,human,unknown,none,"beforeEach(function () {
      config.resetConfig();
    })",1
prebid/prebid.js,javascript,7c9afd66810956206c559eca06890bc8195b27f2,test/spec/modules/rediadsIdSystem_spec.js,<anonymous>_7,before_each,8,11,4,,0,per_test,1,1,0,0,0,1,https://github.com/prebid/prebid.js/blob/7c9afd66810956206c559eca06890bc8195b27f2/test/spec/modules/rediadsIdSystem_spec.js#L8-L11,human,unknown,none,"beforeEach(function () {
    sandbox = sinon.createSandbox();
    sandbox.stub(utils, 'generateUUID').returns('11111111-2222-4333-8444-555555555555');
  })",1
prebid/prebid.js,javascript,7c9afd66810956206c559eca06890bc8195b27f2,test/spec/modules/rediadsIdSystem_spec.js,<anonymous>_12,after_each,13,15,3,,0,per_test,1,1,0,0,0,0,https://github.com/prebid/prebid.js/blob/7c9afd66810956206c559eca06890bc8195b27f2/test/spec/modules/rediadsIdSystem_spec.js#L13-L15,human,unknown,none,"afterEach(function () {
    sandbox.restore();
  })",1
prebid/prebid.js,javascript,53e668745d7fa30fe15a34b878229e25dc1d9392,test/spec/modules/agenticAudienceAdapter_spec.js,<anonymous>_36,before_each,37,44,8,,0,per_test,1,1,0,0,0,1,https://github.com/prebid/prebid.js/blob/53e668745d7fa30fe15a34b878229e25dc1d9392/test/spec/modules/agenticAudienceAdapter_spec.js#L37-L44,human,unknown,none,"beforeEach(function () {
    sandbox = sinon.createSandbox();
    reqBidsConfigObj = { ortb2Fragments: { global: {} } };
    storageGetLocalStub = sandbox.stub(storage, 'getDataFromLocalStorage');
    storageGetCookieStub = sandbox.stub(storage, 'getCookie');
    storageLocalEnabledStub = sandbox.stub(storage, 'localStorageIsEnabled').returns(true);
    storageCookiesEnabledStub = sandbox.stub(storage, 'cookiesAreEnabled').returns(true);
  })",1
prebid/prebid.js,javascript,53e668745d7fa30fe15a34b878229e25dc1d9392,test/spec/modules/agenticAudienceAdapter_spec.js,<anonymous>_45,after_each,46,48,3,,0,per_test,1,1,0,0,0,0,https://github.com/prebid/prebid.js/blob/53e668745d7fa30fe15a34b878229e25dc1d9392/test/spec/modules/agenticAudienceAdapter_spec.js#L46-L48,human,unknown,none,"afterEach(function () {
    sandbox.restore();
  })",1
prebid/prebid.js,javascript,db186b361dda5052d1b4b4955ba20152d91c03e2,test/spec/modules/smartxBidAdapter_spec.js,<anonymous>_9,mocha_before,10,20,11,,0,per_test,1,1,0,0,0,0,https://github.com/prebid/prebid.js/blob/db186b361dda5052d1b4b4955ba20152d91c03e2/test/spec/modules/smartxBidAdapter_spec.js#L10-L20,human,unknown,none,"before(function () {
    // Seed pbjs.adUnits so the Prebid.js core Renderer.prototype.render
    // path can call pbjs.adUnits.find() without crashing. Adapter unit
    // tests import the module directly without running a full pbjs init,
    // so pbjs.adUnits is undefined by default and the lookup inside
    // isRendererPreferredFromAdUnit (src/Renderer.js) throws as soon as
    // bid.renderer.render() runs in the oustreamRender describe block.
    // Matches the same workaround already in use in
    // test/spec/modules/showheroes-bsBidAdapter_spec.js.
    getGlobal().adUnits = [];
  })",1
prebid/prebid.js,javascript,37876d36b4d6431bcb6c86a867f10608915eee30,test/spec/modules/pgamdirectAnalyticsAdapter_spec.js,<anonymous>_34,after_each,35,39,5,,0,per_test,2,2,0,0,0,0,https://github.com/prebid/prebid.js/blob/37876d36b4d6431bcb6c86a867f10608915eee30/test/spec/modules/pgamdirectAnalyticsAdapter_spec.js#L35-L39,human,unknown,none,"afterEach(() => {
      if (pgamdirectAnalytics.disableAnalytics) {
        pgamdirectAnalytics.disableAnalytics();
      }
    })",1
