repo_name,language,commit_sha,file_path,fixture_name,fixture_type,start_line,end_line,loc,framework,num_mocks,scope,cyclomatic_complexity,max_nesting_depth,num_parameters,num_objects_instantiated,num_external_calls,has_teardown_pair,github_url,agent_type,commit_kind,commit_type,raw_source,is_complete_addition
mock-server/mockserver,java,38e73165948a07e3d9134263c68074537fb347a9,mockserver/mockserver-netty/src/test/java/org/mockserver/netty/mcp/McpStreamableHttpHandlerTest.java,setUp,junit4_before,41,53,12,junit,3,per_test,1,1,0,5,0,0,https://github.com/mock-server/mockserver/blob/38e73165948a07e3d9134263c68074537fb347a9/mockserver/mockserver-netty/src/test/java/org/mockserver/netty/mcp/McpStreamableHttpHandlerTest.java#L41-L53,human,unknown,none,"@Before
    public void setUp() {
        server = mock(LifeCycle.class);
        when(server.getScheduler()).thenReturn(mock(Scheduler.class));
        when(server.getLocalPorts()).thenReturn(Arrays.asList(1080));
        when(server.isRunning()).thenReturn(true);

        httpState = new HttpState(configuration(), new MockServerLogger(), mock(Scheduler.class));
        sessionManager = new McpSessionManager(httpState.getMockServerLogger());
        McpStreamableHttpHandler handler = new McpStreamableHttpHandler(httpState, server, sessionManager);
        channel = new EmbeddedChannel(handler);
        objectMapper = ObjectMapperFactory.buildObjectMapperWithoutRemovingEmptyValues();
    }",1
mock-server/mockserver,java,38e73165948a07e3d9134263c68074537fb347a9,mockserver/mockserver-netty/src/test/java/org/mockserver/netty/mcp/McpToolRegistryTest.java,setUp,junit4_before,33,43,10,junit,3,per_test,1,1,0,3,0,0,https://github.com/mock-server/mockserver/blob/38e73165948a07e3d9134263c68074537fb347a9/mockserver/mockserver-netty/src/test/java/org/mockserver/netty/mcp/McpToolRegistryTest.java#L33-L43,human,unknown,none,"@Before
    public void setUp() {
        server = mock(LifeCycle.class);
        when(server.getScheduler()).thenReturn(mock(Scheduler.class));
        when(server.getLocalPorts()).thenReturn(Arrays.asList(1080));
        when(server.isRunning()).thenReturn(true);

        httpState = new HttpState(configuration(), new MockServerLogger(), mock(Scheduler.class));
        toolRegistry = new McpToolRegistry(httpState, server);
        objectMapper = ObjectMapperFactory.buildObjectMapperWithoutRemovingEmptyValues();
    }",1
mock-server/mockserver,java,d2b53bfc558394c3f13ee03b9e387afdc6e15ffd,mockserver/mockserver-netty/src/test/java/org/mockserver/netty/integration/tls/inbound/ClientAuthenticationDataPlaneOnlyMockingIntegrationTest.java,startServer,testng_before_class,23,32,8,testng,0,per_class,1,1,0,0,0,1,https://github.com/mock-server/mockserver/blob/d2b53bfc558394c3f13ee03b9e387afdc6e15ffd/mockserver/mockserver-netty/src/test/java/org/mockserver/netty/integration/tls/inbound/ClientAuthenticationDataPlaneOnlyMockingIntegrationTest.java#L23-L32,human,unknown,fix,"@BeforeClass
    public static void startServer() {
        originalTLSMutualAuthenticationRequired = tlsMutualAuthenticationRequired();
        originalControlPlaneTLSMutualAuthenticationRequired = controlPlaneTLSMutualAuthenticationRequired();

        tlsMutualAuthenticationRequired(true);
        controlPlaneTLSMutualAuthenticationRequired(false);

        mockServerClient = ClientAndServer.startClientAndServer();
    }",1
mock-server/mockserver,java,d2b53bfc558394c3f13ee03b9e387afdc6e15ffd,mockserver/mockserver-netty/src/test/java/org/mockserver/netty/integration/tls/inbound/ClientAuthenticationDataPlaneOnlyMockingIntegrationTest.java,stopServer,testng_after_class,34,40,6,testng,0,per_class,1,1,0,0,0,0,https://github.com/mock-server/mockserver/blob/d2b53bfc558394c3f13ee03b9e387afdc6e15ffd/mockserver/mockserver-netty/src/test/java/org/mockserver/netty/integration/tls/inbound/ClientAuthenticationDataPlaneOnlyMockingIntegrationTest.java#L34-L40,human,unknown,fix,"@AfterClass
    public static void stopServer() {
        stopQuietly(mockServerClient);

        tlsMutualAuthenticationRequired(originalTLSMutualAuthenticationRequired);
        controlPlaneTLSMutualAuthenticationRequired(originalControlPlaneTLSMutualAuthenticationRequired);
    }",1
mock-server/mockserver,java,e159d17d1d257e5050248c8bf18c27ca3e779338,mockserver/mockserver-core/src/test/java/org/mockserver/log/MockServerEventLogCorrelationIdTest.java,stopScheduler,testng_after_class,43,46,4,testng,0,per_class,1,1,0,0,0,0,https://github.com/mock-server/mockserver/blob/e159d17d1d257e5050248c8bf18c27ca3e779338/mockserver/mockserver-core/src/test/java/org/mockserver/log/MockServerEventLogCorrelationIdTest.java#L43-L46,human,unknown,none,"@AfterClass
    public static void stopScheduler() {
        scheduler.shutdown();
    }",1
mock-server/mockserver,java,e159d17d1d257e5050248c8bf18c27ca3e779338,mockserver/mockserver-core/src/test/java/org/mockserver/log/MockServerEventLogCorrelationIdTest.java,setupTestFixture,junit4_before,48,53,6,junit,0,per_test,1,1,0,2,0,0,https://github.com/mock-server/mockserver/blob/e159d17d1d257e5050248c8bf18c27ca3e779338/mockserver/mockserver-core/src/test/java/org/mockserver/log/MockServerEventLogCorrelationIdTest.java#L48-L53,human,unknown,none,"@Before
    public void setupTestFixture() {
        HttpState httpState = new HttpState(configuration(), new MockServerLogger(), scheduler);
        mockServerLogger = httpState.getMockServerLogger();
        mockServerEventLog = httpState.getMockServerLog();
    }",1
mock-server/mockserver,java,4d0133cfacda3fe1c182ccbf1a44190ac6342f50,mockserver/mockserver-core/src/test/java/org/mockserver/serialization/ConfigurationSerializerTest.java,saveLogLevel,junit4_before,19,22,4,junit,0,per_test,1,1,0,0,0,1,https://github.com/mock-server/mockserver/blob/4d0133cfacda3fe1c182ccbf1a44190ac6342f50/mockserver/mockserver-core/src/test/java/org/mockserver/serialization/ConfigurationSerializerTest.java#L19-L22,human,unknown,fix,"@Before
    public void saveLogLevel() {
        originalLogLevel = ConfigurationProperties.logLevel();
    }",1
mock-server/mockserver,java,4d0133cfacda3fe1c182ccbf1a44190ac6342f50,mockserver/mockserver-core/src/test/java/org/mockserver/serialization/ConfigurationSerializerTest.java,restoreLogLevel,junit4_after,24,27,4,junit,0,per_test,1,1,0,0,0,0,https://github.com/mock-server/mockserver/blob/4d0133cfacda3fe1c182ccbf1a44190ac6342f50/mockserver/mockserver-core/src/test/java/org/mockserver/serialization/ConfigurationSerializerTest.java#L24-L27,human,unknown,fix,"@After
    public void restoreLogLevel() {
        ConfigurationProperties.logLevel(originalLogLevel.name());
    }",1
mock-server/mockserver,java,4d0133cfacda3fe1c182ccbf1a44190ac6342f50,mockserver/mockserver-core/src/test/java/org/mockserver/serialization/model/ConfigurationDTOTest.java,saveLogLevel,junit4_before,18,21,4,junit,0,per_test,1,1,0,0,0,1,https://github.com/mock-server/mockserver/blob/4d0133cfacda3fe1c182ccbf1a44190ac6342f50/mockserver/mockserver-core/src/test/java/org/mockserver/serialization/model/ConfigurationDTOTest.java#L18-L21,human,unknown,fix,"@Before
    public void saveLogLevel() {
        originalLogLevel = ConfigurationProperties.logLevel();
    }",1
mock-server/mockserver,java,4d0133cfacda3fe1c182ccbf1a44190ac6342f50,mockserver/mockserver-core/src/test/java/org/mockserver/serialization/model/ConfigurationDTOTest.java,restoreLogLevel,junit4_after,23,26,4,junit,0,per_test,1,1,0,0,0,0,https://github.com/mock-server/mockserver/blob/4d0133cfacda3fe1c182ccbf1a44190ac6342f50/mockserver/mockserver-core/src/test/java/org/mockserver/serialization/model/ConfigurationDTOTest.java#L23-L26,human,unknown,fix,"@After
    public void restoreLogLevel() {
        ConfigurationProperties.logLevel(originalLogLevel.name());
    }",1
mock-server/mockserver,java,758dbb84535b129253c2e175c0b75fddadfb97e3,mockserver/mockserver-core/src/test/java/org/mockserver/grpc/GrpcJsonMessageConverterTest.java,setUp,junit4_before,19,25,7,junit,0,per_test,1,1,0,2,0,0,https://github.com/mock-server/mockserver/blob/758dbb84535b129253c2e175c0b75fddadfb97e3/mockserver/mockserver-core/src/test/java/org/mockserver/grpc/GrpcJsonMessageConverterTest.java#L19-L25,human,unknown,none,"@Before
    public void setUp() {
        store = new GrpcProtoDescriptorStore(new MockServerLogger());
        store.loadDescriptorSetFromPath(Paths.get(""src/test/resources/grpc/greeting.dsc""));
        converter = store.getConverter();
        greetingMethod = store.getMethod(""com.example.grpc.GreetingService"", ""Greeting"");
    }",1
mock-server/mockserver,java,758dbb84535b129253c2e175c0b75fddadfb97e3,mockserver/mockserver-core/src/test/java/org/mockserver/grpc/GrpcProtoDescriptorStoreTest.java,setUp,junit4_before,19,22,4,junit,0,per_test,1,1,0,2,0,0,https://github.com/mock-server/mockserver/blob/758dbb84535b129253c2e175c0b75fddadfb97e3/mockserver/mockserver-core/src/test/java/org/mockserver/grpc/GrpcProtoDescriptorStoreTest.java#L19-L22,human,unknown,none,"@Before
    public void setUp() {
        store = new GrpcProtoDescriptorStore(new MockServerLogger());
    }",1
mock-server/mockserver,java,758dbb84535b129253c2e175c0b75fddadfb97e3,mockserver/mockserver-netty/src/test/java/org/mockserver/netty/integration/mock/GrpcIntegrationTest.java,startServer,testng_before_class,28,32,5,testng,0,per_class,1,1,0,2,0,1,https://github.com/mock-server/mockserver/blob/758dbb84535b129253c2e175c0b75fddadfb97e3/mockserver/mockserver-netty/src/test/java/org/mockserver/netty/integration/mock/GrpcIntegrationTest.java#L28-L32,human,unknown,none,"@BeforeClass
    public static void startServer() {
        mockServerPort = new MockServer().getLocalPort();
        mockServerClient = new MockServerClient(""localhost"", mockServerPort);
    }",1
mock-server/mockserver,java,758dbb84535b129253c2e175c0b75fddadfb97e3,mockserver/mockserver-netty/src/test/java/org/mockserver/netty/integration/mock/GrpcIntegrationTest.java,stopServer,testng_after_class,34,37,4,testng,0,per_class,1,1,0,0,0,0,https://github.com/mock-server/mockserver/blob/758dbb84535b129253c2e175c0b75fddadfb97e3/mockserver/mockserver-netty/src/test/java/org/mockserver/netty/integration/mock/GrpcIntegrationTest.java#L34-L37,human,unknown,none,"@AfterClass
    public static void stopServer() {
        stopQuietly(mockServerClient);
    }",1
mock-server/mockserver,java,758dbb84535b129253c2e175c0b75fddadfb97e3,mockserver/mockserver-netty/src/test/java/org/mockserver/netty/integration/mock/GrpcIntegrationTest.java,resetServer,junit4_before,39,42,4,junit,0,per_test,1,1,0,0,0,0,https://github.com/mock-server/mockserver/blob/758dbb84535b129253c2e175c0b75fddadfb97e3/mockserver/mockserver-netty/src/test/java/org/mockserver/netty/integration/mock/GrpcIntegrationTest.java#L39-L42,human,unknown,none,"@Before
    public void resetServer() {
        mockServerClient.reset();
    }",1
mock-server/mockserver,java,2d564e8f0ff9d7a2cd46e262785735692fb259a2,mockserver/mockserver-core/src/test/java/org/mockserver/mock/MockServerMatcherScenarioTest.java,prepareTestFixture,junit4_before,25,30,6,junit,2,per_test,1,1,0,2,0,0,https://github.com/mock-server/mockserver/blob/2d564e8f0ff9d7a2cd46e262785735692fb259a2/mockserver/mockserver-core/src/test/java/org/mockserver/mock/MockServerMatcherScenarioTest.java#L25-L30,human,unknown,feat,"@Before
    public void prepareTestFixture() {
        Scheduler scheduler = mock(Scheduler.class);
        WebSocketClientRegistry webSocketClientRegistry = mock(WebSocketClientRegistry.class);
        requestMatchers = new RequestMatchers(configuration(), new MockServerLogger(), scheduler, webSocketClientRegistry);
    }",1
mock-server/mockserver,java,2d564e8f0ff9d7a2cd46e262785735692fb259a2,mockserver/mockserver-core/src/test/java/org/mockserver/mock/ScenarioManagerTest.java,setUp,junit4_before,15,18,4,junit,0,per_test,1,1,0,1,0,0,https://github.com/mock-server/mockserver/blob/2d564e8f0ff9d7a2cd46e262785735692fb259a2/mockserver/mockserver-core/src/test/java/org/mockserver/mock/ScenarioManagerTest.java#L15-L18,human,unknown,feat,"@Before
    public void setUp() {
        scenarioManager = new ScenarioManager();
    }",1
mock-server/mockserver,java,fb5f81cbf1dbfb9d59c609f55de0eae7ca20590e,mockserver/mockserver-core/src/test/java/org/mockserver/mock/RequestMatchersClosestMatchDiffTest.java,prepareTestFixture,junit4_before,26,31,6,junit,2,per_test,1,1,0,2,0,0,https://github.com/mock-server/mockserver/blob/fb5f81cbf1dbfb9d59c609f55de0eae7ca20590e/mockserver/mockserver-core/src/test/java/org/mockserver/mock/RequestMatchersClosestMatchDiffTest.java#L26-L31,human,unknown,feat,"@Before
    public void prepareTestFixture() {
        Scheduler scheduler = mock(Scheduler.class);
        WebSocketClientRegistry webSocketClientRegistry = mock(WebSocketClientRegistry.class);
        requestMatchers = new RequestMatchers(configuration().detailedMatchFailures(true), new MockServerLogger(), scheduler, webSocketClientRegistry);
    }",1
mock-server/mockserver,java,fb5f81cbf1dbfb9d59c609f55de0eae7ca20590e,mockserver/mockserver-core/src/test/java/org/mockserver/mock/crud/CrudActionHandlerTest.java,setUp,junit4_before,25,31,7,junit,0,per_test,1,1,0,2,0,0,https://github.com/mock-server/mockserver/blob/fb5f81cbf1dbfb9d59c609f55de0eae7ca20590e/mockserver/mockserver-core/src/test/java/org/mockserver/mock/crud/CrudActionHandlerTest.java#L25-L31,human,unknown,feat,"@Before
    public void setUp() {
        ObjectNode alice = objectMapper.createObjectNode().put(""id"", 1).put(""name"", ""Alice"").put(""email"", ""alice@example.com"");
        ObjectNode bob = objectMapper.createObjectNode().put(""id"", 2).put(""name"", ""Bob"").put(""email"", ""bob@example.com"");
        store = new CrudDataStore(""id"", IdStrategy.AUTO_INCREMENT, Arrays.asList(alice, bob));
        handler = new CrudActionHandler(store, ""/api/users"");
    }",1
mock-server/mockserver,java,fb5f81cbf1dbfb9d59c609f55de0eae7ca20590e,mockserver/mockserver-core/src/test/java/org/mockserver/mock/crud/CrudDispatcherTest.java,setUp,junit4_before,24,32,9,junit,0,per_test,1,1,0,3,0,0,https://github.com/mock-server/mockserver/blob/fb5f81cbf1dbfb9d59c609f55de0eae7ca20590e/mockserver/mockserver-core/src/test/java/org/mockserver/mock/crud/CrudDispatcherTest.java#L24-L32,human,unknown,feat,"@Before
    public void setUp() {
        dispatcher = new CrudDispatcher();
        ObjectNode alice = objectMapper.createObjectNode().put(""id"", 1).put(""name"", ""Alice"");
        ObjectNode bob = objectMapper.createObjectNode().put(""id"", 2).put(""name"", ""Bob"");
        CrudDataStore store = new CrudDataStore(""id"", IdStrategy.AUTO_INCREMENT, Arrays.asList(alice, bob));
        CrudActionHandler handler = new CrudActionHandler(store, ""/api/users"");
        dispatcher.register(""/api/users"", handler);
    }",1
mock-server/mockserver,java,8db9093b9bb4bb499d61a52b11818a71fdc5a2e9,mockserver-maven-plugin/src/test/java/org/mockserver/maven/MockServerAbstractMojoGlobTest.java,setUp,junit4_before,19,32,13,junit,0,per_test,1,2,0,3,0,0,https://github.com/mock-server/mockserver/blob/8db9093b9bb4bb499d61a52b11818a71fdc5a2e9/mockserver-maven-plugin/src/test/java/org/mockserver/maven/MockServerAbstractMojoGlobTest.java#L19-L32,human,unknown,feat,"@Before
    public void setUp() throws Exception {
        mojo = new MockServerAbstractMojo() {
            @Override
            public void execute() {
                throw new UnsupportedOperationException(""method not implemented yet"");
            }
        };

        URL fixtureUrl = getClass().getClassLoader().getResource(""org/mockserver/maven/glob-fixtures/expectation_a.json"");
        if (fixtureUrl != null) {
            fixtureBasePath = new File(fixtureUrl.toURI()).getParentFile().getParentFile().getParentFile().getParentFile().getParentFile().getAbsolutePath();
        }
    }",1
mock-server/mockserver,java,8db9093b9bb4bb499d61a52b11818a71fdc5a2e9,mockserver/mockserver-core/src/test/java/org/mockserver/file/FileStoreTest.java,setUp,junit4_before,17,20,4,junit,0,per_test,1,1,0,1,0,0,https://github.com/mock-server/mockserver/blob/8db9093b9bb4bb499d61a52b11818a71fdc5a2e9/mockserver/mockserver-core/src/test/java/org/mockserver/file/FileStoreTest.java#L17-L20,human,unknown,feat,"@Before
    public void setUp() {
        fileStore = new FileStore();
    }",1
mock-server/mockserver,java,8db9093b9bb4bb499d61a52b11818a71fdc5a2e9,mockserver/mockserver-core/src/test/java/org/mockserver/logging/MockServerLoggerTest.java,tearDown,junit4_after,30,33,4,junit,0,per_test,1,1,0,0,0,0,https://github.com/mock-server/mockserver/blob/8db9093b9bb4bb499d61a52b11818a71fdc5a2e9/mockserver/mockserver-core/src/test/java/org/mockserver/logging/MockServerLoggerTest.java#L30-L33,human,unknown,feat,"@After
    public void tearDown() {
        MockServerLogger.setGlobalLogEventListener(null);
    }",1
mock-server/mockserver,java,70f0f04d62357bd44de81230567e4107e54c9af9,mockserver/mockserver-netty-no-dependencies/src/test/java/org/mockserver/netty/integration/mock/ExtendedNoDependenciesJarMockingIntegrationTest.java,startServer,testng_before_class,47,51,5,testng,0,per_class,1,1,0,0,0,1,https://github.com/mock-server/mockserver/blob/70f0f04d62357bd44de81230567e4107e54c9af9/mockserver/mockserver-netty-no-dependencies/src/test/java/org/mockserver/netty/integration/mock/ExtendedNoDependenciesJarMockingIntegrationTest.java#L47-L51,human,unknown,test,"@BeforeClass
    public static void startServer() {
        port = findFreePort();
        runner = NoDependenciesJarRunner.startServerUsingNoDependenciesJar(port);
    }",1
