repo_name,language,commit_sha,file_path,fixture_name,fixture_type,start_line,end_line,loc,framework,num_mocks,scope,cyclomatic_complexity,max_nesting_depth,num_parameters,num_objects_instantiated,num_external_calls,has_teardown_pair,github_url,agent_type,commit_kind,commit_type,raw_source,commit_date,repo_age_at_commit_years,is_complete_addition
selenide/selenide,java,9f69159d4e6286dfabf7b07096f9efa4ea5a9c91,src/test/java/integration/ByRoleTest.java,openPage,junit5_before_each,12,15,4,junit,0,per_test,1,1,0,0,0,0,https://github.com/selenide/selenide/blob/9f69159d4e6286dfabf7b07096f9efa4ea5a9c91/src/test/java/integration/ByRoleTest.java#L12-L15,claude,agent,none,"@BeforeEach
  void openPage() {
    openFile(""page_with_aria_roles.html"");
  }",2026-05-24,14.288843258042437,1
sirixdb/sirix,java,5f65cf7dcca34a7329a2cf2fefc04521f1d8e226,bundles/sirix-core/src/test/java/io/sirix/diff/algorithm/JsonFMSETest.java,setUp,junit4_before,30,33,4,junit,0,per_test,1,1,0,0,0,1,https://github.com/sirixdb/sirix/blob/5f65cf7dcca34a7329a2cf2fefc04521f1d8e226/bundles/sirix-core/src/test/java/io/sirix/diff/algorithm/JsonFMSETest.java#L30-L33,claude,agent,feat,"@Before
  public void setUp() {
    JsonTestHelper.deleteEverything();
  }",2026-03-03,13.727583846680355,1
sirixdb/sirix,java,5f65cf7dcca34a7329a2cf2fefc04521f1d8e226,bundles/sirix-core/src/test/java/io/sirix/diff/algorithm/JsonFMSETest.java,tearDown,junit4_after,35,38,4,junit,0,per_test,1,1,0,0,0,0,https://github.com/sirixdb/sirix/blob/5f65cf7dcca34a7329a2cf2fefc04521f1d8e226/bundles/sirix-core/src/test/java/io/sirix/diff/algorithm/JsonFMSETest.java#L35-L38,claude,agent,feat,"@After
  public void tearDown() {
    JsonTestHelper.closeEverything();
  }",2026-03-03,13.727583846680355,1
sirixdb/sirix,java,a0fd79a99109be262551c46fc60b07508b48e523,bundles/sirix-core/src/test/java/io/sirix/diff/algorithm/JsonFMSEPathSummaryTest.java,setUp,junit4_before,39,42,4,junit,0,per_test,1,1,0,0,0,1,https://github.com/sirixdb/sirix/blob/a0fd79a99109be262551c46fc60b07508b48e523/bundles/sirix-core/src/test/java/io/sirix/diff/algorithm/JsonFMSEPathSummaryTest.java#L39-L42,claude,agent,fix,"@Before
  public void setUp() {
    JsonTestHelper.deleteEverything();
  }",2026-03-03,13.727583846680355,1
sirixdb/sirix,java,a0fd79a99109be262551c46fc60b07508b48e523,bundles/sirix-core/src/test/java/io/sirix/diff/algorithm/JsonFMSEPathSummaryTest.java,tearDown,junit4_after,44,47,4,junit,0,per_test,1,1,0,0,0,0,https://github.com/sirixdb/sirix/blob/a0fd79a99109be262551c46fc60b07508b48e523/bundles/sirix-core/src/test/java/io/sirix/diff/algorithm/JsonFMSEPathSummaryTest.java#L44-L47,claude,agent,fix,"@After
  public void tearDown() {
    JsonTestHelper.closeEverything();
  }",2026-03-03,13.727583846680355,1
sirixdb/sirix,java,9d54e1446b940bfb2c2941f2b68c042df2320767,bundles/sirix-core/src/test/java/io/sirix/access/trx/node/CommitSafetyTest.java,setUp,junit4_before,34,38,5,junit,0,per_test,1,1,0,0,0,1,https://github.com/sirixdb/sirix/blob/9d54e1446b940bfb2c2941f2b68c042df2320767/bundles/sirix-core/src/test/java/io/sirix/access/trx/node/CommitSafetyTest.java#L34-L38,claude,agent,fix,"@Before
  public void setUp() {
    JsonTestHelper.deleteEverything();
    XmlTestHelper.deleteEverything();
  }",2026-07-05,14.067077344284737,1
sirixdb/sirix,java,9d54e1446b940bfb2c2941f2b68c042df2320767,bundles/sirix-core/src/test/java/io/sirix/access/trx/node/CommitSafetyTest.java,tearDown,junit4_after,40,45,6,junit,0,per_test,1,1,0,0,0,0,https://github.com/sirixdb/sirix/blob/9d54e1446b940bfb2c2941f2b68c042df2320767/bundles/sirix-core/src/test/java/io/sirix/access/trx/node/CommitSafetyTest.java#L40-L45,claude,agent,fix,"@After
  public void tearDown() {
    JsonTestHelper.deleteEverything();
    XmlTestHelper.closeEverything();
    XmlTestHelper.deleteEverything();
  }",2026-07-05,14.067077344284737,1
sirixdb/sirix,java,f736e89af67fb9ec9778c0bf7d52013af01d6663,bundles/sirix-core/src/test/java/io/sirix/access/AsyncIntermediateCommitStaleRefTest.java,setUp,junit5_before_each,51,54,4,junit,0,per_test,1,1,0,0,0,1,https://github.com/sirixdb/sirix/blob/f736e89af67fb9ec9778c0bf7d52013af01d6663/bundles/sirix-core/src/test/java/io/sirix/access/AsyncIntermediateCommitStaleRefTest.java#L51-L54,claude,agent,fix,"@BeforeEach
  void setUp() {
    JsonTestHelper.deleteEverything();
  }",2026-07-05,14.067077344284737,1
sirixdb/sirix,java,f736e89af67fb9ec9778c0bf7d52013af01d6663,bundles/sirix-core/src/test/java/io/sirix/access/AsyncIntermediateCommitStaleRefTest.java,tearDown,junit5_after_each,56,59,4,junit,0,per_test,1,1,0,0,0,0,https://github.com/sirixdb/sirix/blob/f736e89af67fb9ec9778c0bf7d52013af01d6663/bundles/sirix-core/src/test/java/io/sirix/access/AsyncIntermediateCommitStaleRefTest.java#L56-L59,claude,agent,fix,"@AfterEach
  void tearDown() {
    JsonTestHelper.deleteEverything();
  }",2026-07-05,14.067077344284737,1
sirixdb/sirix,java,4ca0aebcb0fab6370631c878ab483b81e339c669,bundles/sirix-core/src/test/java/io/sirix/page/LargeValueOverflowTest.java,setUp,junit4_before,35,39,5,junit,0,per_test,1,1,0,0,0,1,https://github.com/sirixdb/sirix/blob/4ca0aebcb0fab6370631c878ab483b81e339c669/bundles/sirix-core/src/test/java/io/sirix/page/LargeValueOverflowTest.java#L35-L39,claude,agent,none,"@Before
  public void setUp() {
    JsonTestHelper.deleteEverything();
    XmlTestHelper.deleteEverything();
  }",2026-07-06,14.069815195071868,1
sirixdb/sirix,java,4ca0aebcb0fab6370631c878ab483b81e339c669,bundles/sirix-core/src/test/java/io/sirix/page/LargeValueOverflowTest.java,tearDown,junit4_after,41,46,6,junit,0,per_test,1,1,0,0,0,0,https://github.com/sirixdb/sirix/blob/4ca0aebcb0fab6370631c878ab483b81e339c669/bundles/sirix-core/src/test/java/io/sirix/page/LargeValueOverflowTest.java#L41-L46,claude,agent,none,"@After
  public void tearDown() {
    JsonTestHelper.closeEverything();
    XmlTestHelper.closeEverything();
    Databases.getGlobalBufferManager().clearAllCaches();
  }",2026-07-06,14.069815195071868,1
sirixdb/sirix,java,4b84e0a0c0fb7f191e8e9ad9f6cb3109584e5c12,bundles/sirix-core/src/test/java/io/sirix/access/node/json/RollbackStateTest.java,setUp,junit4_before,29,32,4,junit,0,per_test,1,1,0,0,0,1,https://github.com/sirixdb/sirix/blob/4b84e0a0c0fb7f191e8e9ad9f6cb3109584e5c12/bundles/sirix-core/src/test/java/io/sirix/access/node/json/RollbackStateTest.java#L29-L32,claude,agent,none,"@Before
  public void setUp() {
    JsonTestHelper.deleteEverything();
  }",2026-07-06,14.069815195071868,1
sirixdb/sirix,java,4b84e0a0c0fb7f191e8e9ad9f6cb3109584e5c12,bundles/sirix-core/src/test/java/io/sirix/access/node/json/RollbackStateTest.java,tearDown,junit4_after,34,37,4,junit,0,per_test,1,1,0,0,0,0,https://github.com/sirixdb/sirix/blob/4b84e0a0c0fb7f191e8e9ad9f6cb3109584e5c12/bundles/sirix-core/src/test/java/io/sirix/access/node/json/RollbackStateTest.java#L34-L37,claude,agent,none,"@After
  public void tearDown() {
    JsonTestHelper.deleteEverything();
  }",2026-07-06,14.069815195071868,1
sirixdb/sirix,java,4b84e0a0c0fb7f191e8e9ad9f6cb3109584e5c12,bundles/sirix-core/src/test/java/io/sirix/access/node/xml/InsertTextAsLeftSiblingTest.java,setUp,junit4_before,25,28,4,junit,0,per_test,1,1,0,0,0,1,https://github.com/sirixdb/sirix/blob/4b84e0a0c0fb7f191e8e9ad9f6cb3109584e5c12/bundles/sirix-core/src/test/java/io/sirix/access/node/xml/InsertTextAsLeftSiblingTest.java#L25-L28,claude,agent,none,"@Before
  public void setUp() {
    XmlTestHelper.deleteEverything();
  }",2026-07-06,14.069815195071868,1
sirixdb/sirix,java,4b84e0a0c0fb7f191e8e9ad9f6cb3109584e5c12,bundles/sirix-core/src/test/java/io/sirix/access/node/xml/InsertTextAsLeftSiblingTest.java,tearDown,junit4_after,30,33,4,junit,0,per_test,1,1,0,0,0,0,https://github.com/sirixdb/sirix/blob/4b84e0a0c0fb7f191e8e9ad9f6cb3109584e5c12/bundles/sirix-core/src/test/java/io/sirix/access/node/xml/InsertTextAsLeftSiblingTest.java#L30-L33,claude,agent,none,"@After
  public void tearDown() {
    XmlTestHelper.closeEverything();
  }",2026-07-06,14.069815195071868,1
sirixdb/sirix,java,4b84e0a0c0fb7f191e8e9ad9f6cb3109584e5c12,bundles/sirix-core/src/test/java/io/sirix/diff/FireInsertsNonStructuralDiffTest.java,setUp,junit4_before,74,77,4,junit,0,per_test,1,1,0,0,0,1,https://github.com/sirixdb/sirix/blob/4b84e0a0c0fb7f191e8e9ad9f6cb3109584e5c12/bundles/sirix-core/src/test/java/io/sirix/diff/FireInsertsNonStructuralDiffTest.java#L74-L77,claude,agent,none,"@Before
  public void setUp() {
    XmlTestHelper.deleteEverything();
  }",2026-07-06,14.069815195071868,1
sirixdb/sirix,java,4b84e0a0c0fb7f191e8e9ad9f6cb3109584e5c12,bundles/sirix-core/src/test/java/io/sirix/diff/FireInsertsNonStructuralDiffTest.java,tearDown,junit4_after,79,82,4,junit,0,per_test,1,1,0,0,0,0,https://github.com/sirixdb/sirix/blob/4b84e0a0c0fb7f191e8e9ad9f6cb3109584e5c12/bundles/sirix-core/src/test/java/io/sirix/diff/FireInsertsNonStructuralDiffTest.java#L79-L82,claude,agent,none,"@After
  public void tearDown() {
    XmlTestHelper.closeEverything();
  }",2026-07-06,14.069815195071868,1
sirixdb/sirix,java,4b84e0a0c0fb7f191e8e9ad9f6cb3109584e5c12,bundles/sirix-core/src/test/java/io/sirix/diff/algorithm/FMSECloseGuardTest.java,setUp,junit4_before,29,32,4,junit,0,per_test,1,1,0,0,0,1,https://github.com/sirixdb/sirix/blob/4b84e0a0c0fb7f191e8e9ad9f6cb3109584e5c12/bundles/sirix-core/src/test/java/io/sirix/diff/algorithm/FMSECloseGuardTest.java#L29-L32,claude,agent,none,"@Before
  public void setUp() {
    XmlTestHelper.deleteEverything();
  }",2026-07-06,14.069815195071868,1
sirixdb/sirix,java,4b84e0a0c0fb7f191e8e9ad9f6cb3109584e5c12,bundles/sirix-core/src/test/java/io/sirix/diff/algorithm/FMSECloseGuardTest.java,tearDown,junit4_after,34,37,4,junit,0,per_test,1,1,0,0,0,0,https://github.com/sirixdb/sirix/blob/4b84e0a0c0fb7f191e8e9ad9f6cb3109584e5c12/bundles/sirix-core/src/test/java/io/sirix/diff/algorithm/FMSECloseGuardTest.java#L34-L37,claude,agent,none,"@After
  public void tearDown() {
    XmlTestHelper.closeEverything();
  }",2026-07-06,14.069815195071868,1
sirixdb/sirix,java,4b84e0a0c0fb7f191e8e9ad9f6cb3109584e5c12,bundles/sirix-core/src/test/java/io/sirix/index/redblacktree/RBTreeReaderWarmCacheTest.java,setUp,junit4_before,43,47,5,junit,0,per_test,1,1,0,0,0,1,https://github.com/sirixdb/sirix/blob/4b84e0a0c0fb7f191e8e9ad9f6cb3109584e5c12/bundles/sirix-core/src/test/java/io/sirix/index/redblacktree/RBTreeReaderWarmCacheTest.java#L43-L47,claude,agent,none,"@Before
  public void setUp() {
    XmlTestHelper.deleteEverything();
    holder = Holder.openResourceSessionWithRedBlackTreeIndexes();
  }",2026-07-06,14.069815195071868,1
sirixdb/sirix,java,4b84e0a0c0fb7f191e8e9ad9f6cb3109584e5c12,bundles/sirix-core/src/test/java/io/sirix/index/redblacktree/RBTreeReaderWarmCacheTest.java,tearDown,junit4_after,49,53,5,junit,0,per_test,1,1,0,0,0,0,https://github.com/sirixdb/sirix/blob/4b84e0a0c0fb7f191e8e9ad9f6cb3109584e5c12/bundles/sirix-core/src/test/java/io/sirix/index/redblacktree/RBTreeReaderWarmCacheTest.java#L49-L53,claude,agent,none,"@After
  public void tearDown() {
    holder.close();
    XmlTestHelper.closeEverything();
  }",2026-07-06,14.069815195071868,1
sirixdb/sirix,java,4b84e0a0c0fb7f191e8e9ad9f6cb3109584e5c12,bundles/sirix-core/src/test/java/io/sirix/service/SerializerIOExceptionPropagationTest.java,setUp,junit4_before,60,64,5,junit,0,per_test,1,1,0,0,0,1,https://github.com/sirixdb/sirix/blob/4b84e0a0c0fb7f191e8e9ad9f6cb3109584e5c12/bundles/sirix-core/src/test/java/io/sirix/service/SerializerIOExceptionPropagationTest.java#L60-L64,claude,agent,none,"@Before
  public void setUp() {
    JsonTestHelper.deleteEverything();
    XmlTestHelper.deleteEverything();
  }",2026-07-06,14.069815195071868,1
sirixdb/sirix,java,4b84e0a0c0fb7f191e8e9ad9f6cb3109584e5c12,bundles/sirix-core/src/test/java/io/sirix/service/SerializerIOExceptionPropagationTest.java,tearDown,junit4_after,66,70,5,junit,0,per_test,1,1,0,0,0,0,https://github.com/sirixdb/sirix/blob/4b84e0a0c0fb7f191e8e9ad9f6cb3109584e5c12/bundles/sirix-core/src/test/java/io/sirix/service/SerializerIOExceptionPropagationTest.java#L66-L70,claude,agent,none,"@After
  public void tearDown() {
    JsonTestHelper.closeEverything();
    XmlTestHelper.closeEverything();
  }",2026-07-06,14.069815195071868,1
sirixdb/sirix,java,4b84e0a0c0fb7f191e8e9ad9f6cb3109584e5c12,bundles/sirix-core/src/test/java/io/sirix/service/json/serialize/JsonSerializerAllRevisionsWithLimitTest.java,setUp,junit4_before,24,27,4,junit,0,per_test,1,1,0,0,0,1,https://github.com/sirixdb/sirix/blob/4b84e0a0c0fb7f191e8e9ad9f6cb3109584e5c12/bundles/sirix-core/src/test/java/io/sirix/service/json/serialize/JsonSerializerAllRevisionsWithLimitTest.java#L24-L27,claude,agent,none,"@Before
  public void setUp() {
    JsonTestHelper.deleteEverything();
  }",2026-07-06,14.069815195071868,1
sirixdb/sirix,java,4b84e0a0c0fb7f191e8e9ad9f6cb3109584e5c12,bundles/sirix-core/src/test/java/io/sirix/service/json/serialize/JsonSerializerAllRevisionsWithLimitTest.java,tearDown,junit4_after,29,32,4,junit,0,per_test,1,1,0,0,0,0,https://github.com/sirixdb/sirix/blob/4b84e0a0c0fb7f191e8e9ad9f6cb3109584e5c12/bundles/sirix-core/src/test/java/io/sirix/service/json/serialize/JsonSerializerAllRevisionsWithLimitTest.java#L29-L32,claude,agent,none,"@After
  public void tearDown() {
    JsonTestHelper.closeEverything();
  }",2026-07-06,14.069815195071868,1
sirixdb/sirix,java,d40f6ac2da750f9647570612b09a46a7ede64747,bundles/sirix-core/src/test/java/io/sirix/access/AsyncCommitTest.java,setUp,junit5_before_each,37,40,4,junit,0,per_test,1,1,0,0,0,1,https://github.com/sirixdb/sirix/blob/d40f6ac2da750f9647570612b09a46a7ede64747/bundles/sirix-core/src/test/java/io/sirix/access/AsyncCommitTest.java#L37-L40,claude,agent,none,"@BeforeEach
  void setUp() {
    JsonTestHelper.deleteEverything();
  }",2026-07-16,14.097193702943189,1
sirixdb/sirix,java,d40f6ac2da750f9647570612b09a46a7ede64747,bundles/sirix-core/src/test/java/io/sirix/access/AsyncCommitTest.java,tearDown,junit5_after_each,42,45,4,junit,0,per_test,1,1,0,0,0,0,https://github.com/sirixdb/sirix/blob/d40f6ac2da750f9647570612b09a46a7ede64747/bundles/sirix-core/src/test/java/io/sirix/access/AsyncCommitTest.java#L42-L45,claude,agent,none,"@AfterEach
  void tearDown() {
    JsonTestHelper.deleteEverything();
  }",2026-07-16,14.097193702943189,1
sirixdb/sirix,java,37ecaa6616638298b4c22fc8d90edc379aec8005,bundles/sirix-query/src/test/java/io/sirix/query/function/jn/temporal/StoreValidTimeAutoIndexTest.java,setUp,junit5_before_each,76,79,4,junit,0,per_test,1,1,0,0,0,1,https://github.com/sirixdb/sirix/blob/37ecaa6616638298b4c22fc8d90edc379aec8005/bundles/sirix-query/src/test/java/io/sirix/query/function/jn/temporal/StoreValidTimeAutoIndexTest.java#L76-L79,claude,agent,none,"@BeforeEach
  void setUp() {
    JsonTestHelper.deleteEverything();
  }",2026-07-17,14.099931553730322,1
sirixdb/sirix,java,37ecaa6616638298b4c22fc8d90edc379aec8005,bundles/sirix-query/src/test/java/io/sirix/query/function/jn/temporal/StoreValidTimeAutoIndexTest.java,tearDown,junit5_after_each,81,85,5,junit,0,per_test,1,1,0,0,0,0,https://github.com/sirixdb/sirix/blob/37ecaa6616638298b4c22fc8d90edc379aec8005/bundles/sirix-query/src/test/java/io/sirix/query/function/jn/temporal/StoreValidTimeAutoIndexTest.java#L81-L85,claude,agent,none,"@AfterEach
  void tearDown() {
    JsonTestHelper.deleteEverything();
    Databases.getGlobalBufferManager().clearAllCaches();
  }",2026-07-17,14.099931553730322,1
sirixdb/sirix,java,2402f5211558edcf6c0a2cebb25267a2a79af4d0,bundles/sirix-query/src/test/java/io/sirix/query/ProjectionIndexStressTest.java,clearProjectionStateBefore,junit5_before_each,77,80,4,junit,0,per_test,1,1,0,0,0,1,https://github.com/sirixdb/sirix/blob/2402f5211558edcf6c0a2cebb25267a2a79af4d0/bundles/sirix-query/src/test/java/io/sirix/query/ProjectionIndexStressTest.java#L77-L80,claude,agent,none,"@BeforeEach
  public void clearProjectionStateBefore() {
    ProjectionIndexRegistry.clear();
  }",2026-07-19,14.105407255304586,1
sirixdb/sirix,java,2402f5211558edcf6c0a2cebb25267a2a79af4d0,bundles/sirix-query/src/test/java/io/sirix/query/ProjectionIndexStressTest.java,clearProjectionStateAfter,junit5_after_each,82,85,4,junit,0,per_test,1,1,0,0,0,0,https://github.com/sirixdb/sirix/blob/2402f5211558edcf6c0a2cebb25267a2a79af4d0/bundles/sirix-query/src/test/java/io/sirix/query/ProjectionIndexStressTest.java#L82-L85,claude,agent,none,"@AfterEach
  public void clearProjectionStateAfter() {
    ProjectionIndexRegistry.clear();
  }",2026-07-19,14.105407255304586,1
