repo_name,language,commit_sha,file_path,fixture_name,fixture_type,start_line,end_line,loc,framework,num_mocks,is_complete_addition
datadog/dd-trace-js,javascript,f980b335fe3486a98fc45bcc517cad302f9cf798,packages/datadog-plugin-iovalkey/test/integration-test/client.spec.js,<anonymous>_21,mocha_after,22,24,3,,0,1
datadog/dd-trace-js,javascript,f980b335fe3486a98fc45bcc517cad302f9cf798,packages/datadog-plugin-iovalkey/test/integration-test/client.spec.js,<anonymous>_25,before_each,26,28,3,,0,1
datadog/dd-trace-js,javascript,f980b335fe3486a98fc45bcc517cad302f9cf798,packages/datadog-plugin-iovalkey/test/integration-test/client.spec.js,<anonymous>_29,after_each,30,33,4,,0,1
datadog/dd-trace-js,javascript,f1f9a06c5611a9fa3cbf6d421cab644522ae6a24,integration-tests/debugger/re-evaluation.spec.js,<anonymous>_32,mocha_before,33,41,9,,0,1
datadog/dd-trace-js,javascript,f1f9a06c5611a9fa3cbf6d421cab644522ae6a24,integration-tests/debugger/re-evaluation.spec.js,<anonymous>_42,mocha_after,43,45,3,,0,1
datadog/dd-trace-js,javascript,f1f9a06c5611a9fa3cbf6d421cab644522ae6a24,integration-tests/debugger/re-evaluation.spec.js,<anonymous>_54,before_each,55,90,36,,0,1
datadog/dd-trace-js,javascript,f1f9a06c5611a9fa3cbf6d421cab644522ae6a24,integration-tests/debugger/re-evaluation.spec.js,<anonymous>_91,after_each,92,95,4,,0,1
datadog/dd-trace-js,javascript,5153ea6466004f6a05a221e9708ef347b1530c55,packages/dd-trace/test/proxy.spec.js,<anonymous>_627,after_each,628,630,3,,0,1
datadog/dd-trace-js,javascript,d6df5c1606c867ca044808ac3f359f5d7a5e260e,integration-tests/standalone-asm.spec.js,<anonymous>_257,before_each,258,270,10,,0,1
datadog/dd-trace-js,javascript,d6df5c1606c867ca044808ac3f359f5d7a5e260e,integration-tests/standalone-asm.spec.js,<anonymous>_271,after_each,272,275,4,,0,1
datadog/dd-trace-js,javascript,d6df5c1606c867ca044808ac3f359f5d7a5e260e,packages/dd-trace/test/appsec/api_security_sampler.spec.js,<anonymous>_203,before_each,204,224,21,,1,1
datadog/dd-trace-js,javascript,56b04d01400a3ec6713b3465b225d94d572f11fd,integration-tests/profiler/profiler.spec.js,<anonymous>_315,before_each,316,318,3,,0,1
datadog/dd-trace-js,javascript,56b04d01400a3ec6713b3465b225d94d572f11fd,integration-tests/profiler/profiler.spec.js,<anonymous>_319,after_each,320,322,3,,0,1
datadog/dd-trace-js,javascript,f2b167d34346ad59e466316f986974bf7b3b58e8,packages/datadog-plugin-pg/test/index.spec.js,<anonymous>_225,before_each,226,228,3,,0,1
datadog/dd-trace-js,javascript,f2b167d34346ad59e466316f986974bf7b3b58e8,packages/datadog-plugin-pg/test/index.spec.js,<anonymous>_255,before_each,256,258,3,,0,1
datadog/dd-trace-js,javascript,daf4277f3e2694ed5d9b64c715a2f29f7e62f16f,packages/dd-trace/test/llmobs/writers/base.spec.js,<anonymous>_80,before_each,81,83,3,,0,1
datadog/dd-trace-js,javascript,daf4277f3e2694ed5d9b64c715a2f29f7e62f16f,packages/dd-trace/test/llmobs/writers/base.spec.js,<anonymous>_84,after_each,85,87,3,,0,1
datadog/dd-trace-js,javascript,b1727dd9bf3c2fca3f821f21d9a4a7d7b41d36a3,packages/datadog-plugin-fastify/test/code_origin.spec.js,<anonymous>_21,before_each,22,29,7,,0,1
datadog/dd-trace-js,javascript,b1727dd9bf3c2fca3f821f21d9a4a7d7b41d36a3,packages/datadog-plugin-fastify/test/code_origin.spec.js,<anonymous>_34,mocha_before,35,35,1,,0,1
datadog/dd-trace-js,javascript,b1727dd9bf3c2fca3f821f21d9a4a7d7b41d36a3,packages/datadog-plugin-fastify/test/code_origin.spec.js,<anonymous>_36,mocha_after,37,37,1,,0,1
datadog/dd-trace-js,javascript,b1727dd9bf3c2fca3f821f21d9a4a7d7b41d36a3,packages/datadog-plugin-fastify/test/code_origin.spec.js,<anonymous>_64,mocha_before,65,65,1,,0,1
datadog/dd-trace-js,javascript,b1727dd9bf3c2fca3f821f21d9a4a7d7b41d36a3,packages/datadog-plugin-fastify/test/code_origin.spec.js,<anonymous>_66,mocha_after,67,67,1,,0,1
datadog/dd-trace-js,javascript,80ec575d3f4c176fb33785d402877f599e748405,packages/datadog-plugin-aws-sdk/test/dynamodb.spec.js,<anonymous>_275,before_each,276,278,3,,0,1
datadog/dd-trace-js,javascript,0b396b69633caf170262403ff4f0d2e818d2fb9f,integration-tests/esbuild/index.spec.js,<anonymous>_14,mocha_before,15,19,5,,0,1
datadog/dd-trace-js,javascript,646d8c2f4750a416eeac1462e2af08d8413358f5,packages/dd-trace/test/llmobs/index.spec.js,<anonymous>_145,after_each,146,148,3,,0,1
datadog/dd-trace-js,javascript,646d8c2f4750a416eeac1462e2af08d8413358f5,packages/dd-trace/test/llmobs/index.spec.js,<anonymous>_151,before_each,152,157,6,,1,1
datadog/dd-trace-js,javascript,646d8c2f4750a416eeac1462e2af08d8413358f5,packages/dd-trace/test/llmobs/index.spec.js,<anonymous>_183,before_each,184,189,6,,1,1
datadog/dd-trace-js,javascript,646d8c2f4750a416eeac1462e2af08d8413358f5,packages/dd-trace/test/llmobs/index.spec.js,<anonymous>_200,before_each,201,206,6,,1,1
datadog/dd-trace-js,javascript,646d8c2f4750a416eeac1462e2af08d8413358f5,packages/dd-trace/test/llmobs/writers/base.spec.js,<anonymous>_63,before_each,64,66,3,,0,1
datadog/dd-trace-js,javascript,646d8c2f4750a416eeac1462e2af08d8413358f5,packages/dd-trace/test/llmobs/writers/base.spec.js,<anonymous>_67,after_each,68,70,3,,0,1
datadog/dd-trace-js,javascript,1cc7fb31f07946f5b2ea6e70605b9198b97e467b,packages/datadog-plugin-winston/test/index.spec.js,<anonymous>_315,before_each,316,318,3,,0,1
datadog/dd-trace-js,javascript,1cc7fb31f07946f5b2ea6e70605b9198b97e467b,packages/datadog-plugin-winston/test/index.spec.js,<anonymous>_319,before_each,320,330,11,,1,1
datadog/dd-trace-js,javascript,1cc7fb31f07946f5b2ea6e70605b9198b97e467b,packages/datadog-plugin-winston/test/index.spec.js,<anonymous>_331,after_each,332,336,5,,0,1
datadog/dd-trace-js,javascript,32f2f271600f4fcb8809d106ed918193b78b3e21,integration-tests/debugger/template.spec.js,<anonymous>_10,before_each,11,11,1,,0,1
datadog/dd-trace-js,javascript,32f2f271600f4fcb8809d106ed918193b78b3e21,packages/dd-trace/test/debugger/devtools_client/condition.spec.js,<anonymous>_66,mocha_before,67,67,1,,0,1
datadog/dd-trace-js,javascript,a59cfae14a169533dcfb783da92f516678709304,packages/datadog-plugin-mongodb-core/test/mongodb.spec.js,<anonymous>_553,mocha_before,554,557,4,,0,1
datadog/dd-trace-js,javascript,a59cfae14a169533dcfb783da92f516678709304,packages/datadog-plugin-mongodb-core/test/mongodb.spec.js,<anonymous>_558,mocha_after,559,561,3,,0,1
datadog/dd-trace-js,javascript,a59cfae14a169533dcfb783da92f516678709304,packages/datadog-plugin-mongodb-core/test/mongodb.spec.js,<anonymous>_562,before_each,563,566,4,,0,1
datadog/dd-trace-js,javascript,a59cfae14a169533dcfb783da92f516678709304,packages/datadog-plugin-mongodb-core/test/mongodb.spec.js,<anonymous>_593,mocha_before,594,597,4,,0,1
datadog/dd-trace-js,javascript,a59cfae14a169533dcfb783da92f516678709304,packages/datadog-plugin-mongodb-core/test/mongodb.spec.js,<anonymous>_598,mocha_after,599,601,3,,0,1
datadog/dd-trace-js,javascript,a59cfae14a169533dcfb783da92f516678709304,packages/datadog-plugin-mongodb-core/test/mongodb.spec.js,<anonymous>_602,before_each,603,606,4,,0,1
datadog/dd-trace-js,javascript,28e8a593fadffa1d8f6ca37f6d924b0cb4d5b359,packages/dd-trace/test/opentracing/propagation/text_map.spec.js,<anonymous>_1184,before_each,1185,1195,11,,0,1
datadog/dd-trace-js,javascript,28e8a593fadffa1d8f6ca37f6d924b0cb4d5b359,packages/dd-trace/test/opentracing/span.spec.js,<anonymous>_476,before_each,477,490,14,,0,1
datadog/dd-trace-js,javascript,e1fd04226537ae92a1ae0b18fe73a92bb44be3b6,packages/datadog-plugin-mongodb-core/test/mongodb.spec.js,<anonymous>_464,mocha_before,465,469,5,,0,1
datadog/dd-trace-js,javascript,e1fd04226537ae92a1ae0b18fe73a92bb44be3b6,packages/datadog-plugin-mongodb-core/test/mongodb.spec.js,<anonymous>_470,mocha_after,471,473,3,,0,1
datadog/dd-trace-js,javascript,e1fd04226537ae92a1ae0b18fe73a92bb44be3b6,packages/datadog-plugin-mongodb-core/test/mongodb.spec.js,<anonymous>_474,before_each,475,478,4,,0,1
datadog/dd-trace-js,javascript,e1fd04226537ae92a1ae0b18fe73a92bb44be3b6,packages/datadog-plugin-mongodb-core/test/mongodb.spec.js,<anonymous>_505,mocha_before,506,510,5,,0,1
datadog/dd-trace-js,javascript,e1fd04226537ae92a1ae0b18fe73a92bb44be3b6,packages/datadog-plugin-mongodb-core/test/mongodb.spec.js,<anonymous>_511,mocha_after,512,514,3,,0,1
datadog/dd-trace-js,javascript,e1fd04226537ae92a1ae0b18fe73a92bb44be3b6,packages/datadog-plugin-mongodb-core/test/mongodb.spec.js,<anonymous>_515,before_each,516,517,2,,0,1
datadog/dd-trace-js,javascript,5dc76abe15223069232531aa9f239fdae28c0fdc,packages/datadog-plugin-koa/test/index.spec.js,<anonymous>_27,mocha_before,28,37,10,,0,1
datadog/dd-trace-js,javascript,d8677ee1e4a849f65e67cadb67b00c8be2cd87e3,integration-tests/debugger/basic.spec.js,<anonymous>_394,before_each,395,395,1,,0,1
datadog/dd-trace-js,javascript,d8677ee1e4a849f65e67cadb67b00c8be2cd87e3,packages/dd-trace/test/debugger/devtools_client/condition.spec.js,<anonymous>_45,before_each,46,49,4,,0,1
datadog/dd-trace-js,javascript,d8677ee1e4a849f65e67cadb67b00c8be2cd87e3,packages/dd-trace/test/debugger/devtools_client/condition.spec.js,<anonymous>_61,mocha_before,62,62,1,,0,1
datadog/dd-trace-js,javascript,ecc6588f1157e50dc118c3398de861a32f8c1c51,packages/dd-trace/test/appsec/rasp/rasp-metrics.integration.spec.js,<anonymous>_11,mocha_before,12,28,14,,0,1
datadog/dd-trace-js,javascript,ecc6588f1157e50dc118c3398de861a32f8c1c51,packages/dd-trace/test/appsec/rasp/rasp-metrics.integration.spec.js,<anonymous>_29,mocha_after,30,33,4,,0,1
datadog/dd-trace-js,javascript,ecc6588f1157e50dc118c3398de861a32f8c1c51,packages/dd-trace/test/appsec/rasp/rasp-metrics.integration.spec.js,<anonymous>_37,before_each,38,52,15,,0,1
datadog/dd-trace-js,javascript,ecc6588f1157e50dc118c3398de861a32f8c1c51,packages/dd-trace/test/appsec/rasp/rasp-metrics.integration.spec.js,<anonymous>_53,after_each,54,57,4,,0,1
datadog/dd-trace-js,javascript,ecc6588f1157e50dc118c3398de861a32f8c1c51,packages/dd-trace/test/appsec/rasp/rasp-metrics.integration.spec.js,<anonymous>_91,before_each,92,105,14,,0,1
datadog/dd-trace-js,javascript,ecc6588f1157e50dc118c3398de861a32f8c1c51,packages/dd-trace/test/appsec/rasp/rasp-metrics.integration.spec.js,<anonymous>_106,after_each,107,110,4,,0,1
datadog/dd-trace-js,javascript,ecc6588f1157e50dc118c3398de861a32f8c1c51,packages/dd-trace/test/appsec/telemetry/rasp.spec.js,<anonymous>_216,before_each,217,227,10,,0,1
datadog/dd-trace-js,javascript,e4bf59aa2a30bc6e2661114080dceeb2df128846,packages/dd-trace/test/remote_config/rc-client_id.spec.js,<anonymous>_11,mocha_before,12,28,14,,0,1
datadog/dd-trace-js,javascript,e4bf59aa2a30bc6e2661114080dceeb2df128846,packages/dd-trace/test/remote_config/rc-client_id.spec.js,<anonymous>_29,mocha_after,30,33,4,,0,1
datadog/dd-trace-js,javascript,e4bf59aa2a30bc6e2661114080dceeb2df128846,packages/dd-trace/test/remote_config/rc-client_id.spec.js,<anonymous>_37,before_each,38,47,10,,0,1
datadog/dd-trace-js,javascript,e4bf59aa2a30bc6e2661114080dceeb2df128846,packages/dd-trace/test/remote_config/rc-client_id.spec.js,<anonymous>_48,after_each,49,52,4,,0,1
datadog/dd-trace-js,javascript,e4bf59aa2a30bc6e2661114080dceeb2df128846,packages/dd-trace/test/remote_config/rc-client_id.spec.js,<anonymous>_65,before_each,66,76,11,,0,1
datadog/dd-trace-js,javascript,e4bf59aa2a30bc6e2661114080dceeb2df128846,packages/dd-trace/test/remote_config/rc-client_id.spec.js,<anonymous>_77,after_each,78,81,4,,0,1
datadog/dd-trace-js,javascript,312a500fc9ba63f41e297c7596671d745ae10876,packages/datadog-plugin-langchain/test/index.spec.js,<anonymous>_41,mocha_after,42,44,3,,0,1
datadog/dd-trace-js,javascript,d1d7ccf2aac7e33f28c44db0833918b0c7b39d92,packages/dd-trace/test/appsec/waf-metrics.integration.spec.js,<anonymous>_37,before_each,38,50,13,,0,1
datadog/dd-trace-js,javascript,d1d7ccf2aac7e33f28c44db0833918b0c7b39d92,packages/dd-trace/test/appsec/waf-metrics.integration.spec.js,<anonymous>_51,after_each,52,55,4,,0,1
datadog/dd-trace-js,javascript,d1d7ccf2aac7e33f28c44db0833918b0c7b39d92,packages/dd-trace/test/appsec/waf-metrics.integration.spec.js,<anonymous>_101,before_each,102,114,13,,0,1
datadog/dd-trace-js,javascript,d1d7ccf2aac7e33f28c44db0833918b0c7b39d92,packages/dd-trace/test/appsec/waf-metrics.integration.spec.js,<anonymous>_115,after_each,116,119,4,,0,1
datadog/dd-trace-js,javascript,d1d7ccf2aac7e33f28c44db0833918b0c7b39d92,packages/dd-trace/test/appsec/waf-metrics.integration.spec.js,<anonymous>_156,before_each,157,168,12,,0,1
datadog/dd-trace-js,javascript,d1d7ccf2aac7e33f28c44db0833918b0c7b39d92,packages/dd-trace/test/appsec/waf-metrics.integration.spec.js,<anonymous>_169,after_each,170,173,4,,0,1
datadog/dd-trace-js,javascript,1a74c9b1830bd92c47e86eef2a369fbb9013d0eb,packages/dd-trace/test/llmobs/plugins/google-cloud-vertexai/index.spec.js,<anonymous>_26,before_each,27,53,25,,0,1
datadog/dd-trace-js,javascript,1a74c9b1830bd92c47e86eef2a369fbb9013d0eb,packages/dd-trace/test/llmobs/plugins/google-cloud-vertexai/index.spec.js,<anonymous>_54,after_each,55,57,3,,0,1
datadog/dd-trace-js,javascript,1a74c9b1830bd92c47e86eef2a369fbb9013d0eb,packages/dd-trace/test/llmobs/plugins/google-cloud-vertexai/index.spec.js,<anonymous>_77,mocha_before,78,89,10,,1,1
datadog/dd-trace-js,javascript,1a74c9b1830bd92c47e86eef2a369fbb9013d0eb,packages/dd-trace/test/llmobs/plugins/google-cloud-vertexai/index.spec.js,<anonymous>_90,after_each,91,93,3,,0,1
datadog/dd-trace-js,javascript,1a74c9b1830bd92c47e86eef2a369fbb9013d0eb,packages/dd-trace/test/llmobs/plugins/google-cloud-vertexai/index.spec.js,<anonymous>_94,mocha_after,95,98,4,,0,1
datadog/dd-trace-js,javascript,1a74c9b1830bd92c47e86eef2a369fbb9013d0eb,packages/dd-trace/test/llmobs/plugins/google-cloud-vertexai/index.spec.js,<anonymous>_100,mocha_before,101,122,19,,1,1
datadog/dd-trace-js,javascript,1a74c9b1830bd92c47e86eef2a369fbb9013d0eb,packages/dd-trace/test/llmobs/plugins/google-cloud-vertexai/index.spec.js,<anonymous>_123,mocha_after,124,126,3,,0,1
datadog/dd-trace-js,javascript,010910f1f294801cb73d19838fb90f8649a5b112,packages/dd-trace/test/appsec/waf-metrics.integration.spec.js,<anonymous>_11,mocha_before,12,28,14,,0,1
datadog/dd-trace-js,javascript,010910f1f294801cb73d19838fb90f8649a5b112,packages/dd-trace/test/appsec/waf-metrics.integration.spec.js,<anonymous>_29,mocha_after,30,33,4,,0,1
datadog/dd-trace-js,javascript,010910f1f294801cb73d19838fb90f8649a5b112,packages/dd-trace/test/appsec/waf-metrics.integration.spec.js,<anonymous>_34,before_each,35,46,12,,0,1
datadog/dd-trace-js,javascript,010910f1f294801cb73d19838fb90f8649a5b112,packages/dd-trace/test/appsec/waf-metrics.integration.spec.js,<anonymous>_47,after_each,48,51,4,,0,1
datadog/dd-trace-js,javascript,0d3e671ae0e232ce517f8dada4c6b4929441a227,packages/dd-trace/test/encode/0.4.spec.js,<anonymous>_23,before_each,24,52,29,,2,1
datadog/dd-trace-js,javascript,0d3e671ae0e232ce517f8dada4c6b4929441a227,packages/dd-trace/test/encode/0.4.spec.js,<anonymous>_480,before_each,481,492,11,,2,1
datadog/dd-trace-js,javascript,65c19997b2406149baf3bebc6ccb8fcda2eb879f,packages/datadog-plugin-google-cloud-vertexai/test/index.spec.js,<anonymous>_18,before_each,19,40,20,,0,1
datadog/dd-trace-js,javascript,65c19997b2406149baf3bebc6ccb8fcda2eb879f,packages/datadog-plugin-google-cloud-vertexai/test/index.spec.js,<anonymous>_41,after_each,42,44,3,,0,1
datadog/dd-trace-js,javascript,65c19997b2406149baf3bebc6ccb8fcda2eb879f,packages/datadog-plugin-google-cloud-vertexai/test/index.spec.js,<anonymous>_58,mocha_before,59,61,3,,0,1
datadog/dd-trace-js,javascript,65c19997b2406149baf3bebc6ccb8fcda2eb879f,packages/datadog-plugin-google-cloud-vertexai/test/index.spec.js,<anonymous>_62,mocha_before,63,84,19,,1,1
datadog/dd-trace-js,javascript,65c19997b2406149baf3bebc6ccb8fcda2eb879f,packages/datadog-plugin-google-cloud-vertexai/test/index.spec.js,<anonymous>_85,mocha_after,86,89,4,,0,1
datadog/dd-trace-js,javascript,65c19997b2406149baf3bebc6ccb8fcda2eb879f,packages/datadog-plugin-google-cloud-vertexai/test/integration-test/client.spec.js,<anonymous>_16,mocha_before,17,25,9,,0,1
datadog/dd-trace-js,javascript,65c19997b2406149baf3bebc6ccb8fcda2eb879f,packages/datadog-plugin-google-cloud-vertexai/test/integration-test/client.spec.js,<anonymous>_26,mocha_after,27,29,3,,0,1
datadog/dd-trace-js,javascript,65c19997b2406149baf3bebc6ccb8fcda2eb879f,packages/datadog-plugin-google-cloud-vertexai/test/integration-test/client.spec.js,<anonymous>_30,before_each,31,33,3,,0,1
datadog/dd-trace-js,javascript,65c19997b2406149baf3bebc6ccb8fcda2eb879f,packages/datadog-plugin-google-cloud-vertexai/test/integration-test/client.spec.js,<anonymous>_34,after_each,35,38,4,,0,1
datadog/dd-trace-js,javascript,24776494180ee2ace1668992357a0e494ab259c6,packages/datadog-plugin-langchain/test/index.spec.js,<anonymous>_994,before_each,995,1002,8,,0,1
datadog/dd-trace-js,javascript,24776494180ee2ace1668992357a0e494ab259c6,packages/datadog-plugin-langchain/test/index.spec.js,<anonymous>_1003,after_each,1004,1006,3,,0,1
datadog/dd-trace-js,javascript,6e11e2a1d5f6caa53f5b4cba0c0516af3fe7b099,packages/dd-trace/test/appsec/waf/waf_context_wrapper.spec.js,<anonymous>_14,before_each,15,17,3,,1,1
datadog/dd-trace-js,javascript,6e11e2a1d5f6caa53f5b4cba0c0516af3fe7b099,packages/dd-trace/test/appsec/waf/waf_context_wrapper.spec.js,<anonymous>_18,after_each,19,21,3,,0,1
datadog/dd-trace-js,javascript,444ad14555cc6f48641bbd4461d1d9d8f3c75291,packages/dd-trace/test/standalone/product.spec.js,<anonymous>_11,before_each,12,22,10,,1,1
datadog/dd-trace-js,javascript,444ad14555cc6f48641bbd4461d1d9d8f3c75291,packages/dd-trace/test/standalone/product.spec.js,<anonymous>_23,after_each,24,26,3,,0,1
datadog/dd-trace-js,javascript,444ad14555cc6f48641bbd4461d1d9d8f3c75291,packages/dd-trace/test/standalone/tracesource.spec.js,<anonymous>_12,before_each,13,15,3,,0,1
datadog/dd-trace-js,javascript,444ad14555cc6f48641bbd4461d1d9d8f3c75291,packages/dd-trace/test/standalone/tracesource_priority_sampler.spec.js,<anonymous>_18,before_each,19,32,13,,1,1
datadog/dd-trace-js,javascript,444ad14555cc6f48641bbd4461d1d9d8f3c75291,packages/dd-trace/test/standalone/tracesource_priority_sampler.spec.js,<anonymous>_85,before_each,86,105,17,,3,1
datadog/dd-trace-js,javascript,d36907b672900d96cff192db216ef98d4108a72d,packages/dd-trace/test/appsec/telemetry/rasp.spec.js,<anonymous>_13,before_each,14,24,9,,2,1
datadog/dd-trace-js,javascript,d36907b672900d96cff192db216ef98d4108a72d,packages/dd-trace/test/appsec/telemetry/rasp.spec.js,<anonymous>_25,after_each,26,26,1,,0,1
datadog/dd-trace-js,javascript,d36907b672900d96cff192db216ef98d4108a72d,packages/dd-trace/test/appsec/telemetry/rasp.spec.js,<anonymous>_28,before_each,29,34,6,,0,1
datadog/dd-trace-js,javascript,d36907b672900d96cff192db216ef98d4108a72d,packages/dd-trace/test/appsec/telemetry/user.spec.js,<anonymous>_10,before_each,11,19,8,,2,1
datadog/dd-trace-js,javascript,d36907b672900d96cff192db216ef98d4108a72d,packages/dd-trace/test/appsec/telemetry/user.spec.js,<anonymous>_20,after_each,21,21,1,,0,1
datadog/dd-trace-js,javascript,d36907b672900d96cff192db216ef98d4108a72d,packages/dd-trace/test/appsec/telemetry/user.spec.js,<anonymous>_23,before_each,24,29,6,,0,1
datadog/dd-trace-js,javascript,7aae4fcb8bcc9341c1fb8759dd57fdf8a77fc46d,packages/dd-trace/test/debugger/devtools_client/source-maps.spec.js,<anonymous>_111,mocha_before,112,114,3,,0,1
datadog/dd-trace-js,javascript,7aae4fcb8bcc9341c1fb8759dd57fdf8a77fc46d,packages/dd-trace/test/debugger/devtools_client/source-maps.spec.js,<anonymous>_116,mocha_before,117,117,1,,0,1
datadog/dd-trace-js,javascript,7aae4fcb8bcc9341c1fb8759dd57fdf8a77fc46d,packages/dd-trace/test/debugger/devtools_client/source-maps.spec.js,<anonymous>_132,mocha_before,133,133,1,,0,1
datadog/dd-trace-js,javascript,7aae4fcb8bcc9341c1fb8759dd57fdf8a77fc46d,packages/dd-trace/test/debugger/devtools_client/source-maps.spec.js,<anonymous>_169,mocha_before,170,172,3,,0,1
datadog/dd-trace-js,javascript,3f1e0c57de9085579c7d7f1eb014b2ee98085d1a,packages/datadog-plugin-http2/test/client.spec.js,<anonymous>_686,before_each,687,695,9,,0,1
datadog/dd-trace-js,javascript,3f1e0c57de9085579c7d7f1eb014b2ee98085d1a,packages/datadog-plugin-http2/test/client.spec.js,<anonymous>_696,after_each,697,699,3,,0,1
datadog/dd-trace-js,javascript,560236e353dd897db9af3acdb424332e05e0603b,packages/datadog-plugin-mongodb-core/test/core.spec.js,<anonymous>_406,mocha_before,407,409,3,,0,1
