repo_name,language,commit_sha,file_path,fixture_name,fixture_type,start_line,end_line,loc,framework,num_mocks,scope,cyclomatic_complexity,max_nesting_depth,num_parameters,num_objects_instantiated,num_external_calls,reuse_count,has_teardown_pair,github_url,agent_type,commit_kind,is_complete_addition
grafana/grafana,typescript,504e4f23f2ef579149d85da835f99e99372d69c7,public/app/plugins/panel/graph/specs/graph.test.ts,<anonymous>_494,before_each,495,500,6,,0,per_test,1,1,0,0,0,1,0,https://github.com/grafana/grafana/blob/504e4f23f2ef579149d85da835f99e99372d69c7/public/app/plugins/panel/graph/specs/graph.test.ts#L495-L500,human_pre2022,human,1
grafana/grafana,typescript,504e4f23f2ef579149d85da835f99e99372d69c7,public/app/plugins/panel/graph/specs/graph.test.ts,<anonymous>_510,before_each,511,516,6,,0,per_test,1,1,0,0,0,1,0,https://github.com/grafana/grafana/blob/504e4f23f2ef579149d85da835f99e99372d69c7/public/app/plugins/panel/graph/specs/graph.test.ts#L511-L516,human_pre2022,human,1
grafana/grafana,typescript,504e4f23f2ef579149d85da835f99e99372d69c7,public/app/plugins/panel/graph/specs/graph.test.ts,<anonymous>_524,before_each,525,530,6,,0,per_test,1,1,0,0,0,1,0,https://github.com/grafana/grafana/blob/504e4f23f2ef579149d85da835f99e99372d69c7/public/app/plugins/panel/graph/specs/graph.test.ts#L525-L530,human_pre2022,human,1
grafana/grafana,typescript,504e4f23f2ef579149d85da835f99e99372d69c7,public/app/plugins/panel/graph/specs/graph.test.ts,<anonymous>_539,before_each,540,564,25,,0,per_test,1,1,0,2,0,1,0,https://github.com/grafana/grafana/blob/504e4f23f2ef579149d85da835f99e99372d69c7/public/app/plugins/panel/graph/specs/graph.test.ts#L540-L564,human_pre2022,human,1
grafana/grafana,typescript,504e4f23f2ef579149d85da835f99e99372d69c7,public/app/plugins/panel/graph/specs/graph.test.ts,<anonymous>_574,before_each,575,599,25,,0,per_test,1,1,0,2,0,1,0,https://github.com/grafana/grafana/blob/504e4f23f2ef579149d85da835f99e99372d69c7/public/app/plugins/panel/graph/specs/graph.test.ts#L575-L599,human_pre2022,human,1
grafana/grafana,typescript,504e4f23f2ef579149d85da835f99e99372d69c7,public/app/plugins/panel/graph/specs/graph.test.ts,<anonymous>_607,before_each,608,624,17,,0,per_test,1,1,0,1,0,1,0,https://github.com/grafana/grafana/blob/504e4f23f2ef579149d85da835f99e99372d69c7/public/app/plugins/panel/graph/specs/graph.test.ts#L608-L624,human_pre2022,human,1
grafana/grafana,typescript,504e4f23f2ef579149d85da835f99e99372d69c7,public/app/plugins/panel/graph/specs/graph.test.ts,<anonymous>_643,before_each,644,660,17,,0,per_test,1,1,0,1,0,1,0,https://github.com/grafana/grafana/blob/504e4f23f2ef579149d85da835f99e99372d69c7/public/app/plugins/panel/graph/specs/graph.test.ts#L644-L660,human_pre2022,human,1
grafana/grafana,typescript,504e4f23f2ef579149d85da835f99e99372d69c7,public/app/plugins/panel/graph/specs/graph.test.ts,<anonymous>_679,before_each,680,696,17,,0,per_test,1,1,0,1,0,1,0,https://github.com/grafana/grafana/blob/504e4f23f2ef579149d85da835f99e99372d69c7/public/app/plugins/panel/graph/specs/graph.test.ts#L680-L696,human_pre2022,human,1
grafana/grafana,typescript,504e4f23f2ef579149d85da835f99e99372d69c7,public/app/plugins/panel/graph/specs/graph.test.ts,<anonymous>_715,before_each,716,732,17,,0,per_test,1,1,0,1,0,1,0,https://github.com/grafana/grafana/blob/504e4f23f2ef579149d85da835f99e99372d69c7/public/app/plugins/panel/graph/specs/graph.test.ts#L716-L732,human_pre2022,human,1
grafana/grafana,typescript,504e4f23f2ef579149d85da835f99e99372d69c7,public/app/plugins/panel/graph/specs/graph.test.ts,<anonymous>_751,before_each,752,768,17,,0,per_test,1,1,0,1,0,1,0,https://github.com/grafana/grafana/blob/504e4f23f2ef579149d85da835f99e99372d69c7/public/app/plugins/panel/graph/specs/graph.test.ts#L752-L768,human_pre2022,human,1
grafana/grafana,typescript,504e4f23f2ef579149d85da835f99e99372d69c7,public/app/plugins/panel/graph/specs/graph.test.ts,<anonymous>_787,before_each,788,805,18,,0,per_test,1,1,0,1,0,1,0,https://github.com/grafana/grafana/blob/504e4f23f2ef579149d85da835f99e99372d69c7/public/app/plugins/panel/graph/specs/graph.test.ts#L788-L805,human_pre2022,human,1
grafana/grafana,typescript,504e4f23f2ef579149d85da835f99e99372d69c7,public/app/plugins/panel/graph/specs/graph.test.ts,<anonymous>_824,before_each,825,842,18,,0,per_test,1,1,0,1,0,1,0,https://github.com/grafana/grafana/blob/504e4f23f2ef579149d85da835f99e99372d69c7/public/app/plugins/panel/graph/specs/graph.test.ts#L825-L842,human_pre2022,human,1
grafana/grafana,typescript,504e4f23f2ef579149d85da835f99e99372d69c7,public/app/plugins/panel/graph/specs/graph.test.ts,<anonymous>_861,before_each,862,879,18,,0,per_test,1,1,0,1,0,1,0,https://github.com/grafana/grafana/blob/504e4f23f2ef579149d85da835f99e99372d69c7/public/app/plugins/panel/graph/specs/graph.test.ts#L862-L879,human_pre2022,human,1
grafana/grafana,typescript,504e4f23f2ef579149d85da835f99e99372d69c7,public/app/plugins/panel/graph/specs/graph.test.ts,<anonymous>_898,before_each,899,916,18,,0,per_test,1,1,0,1,0,1,0,https://github.com/grafana/grafana/blob/504e4f23f2ef579149d85da835f99e99372d69c7/public/app/plugins/panel/graph/specs/graph.test.ts#L899-L916,human_pre2022,human,1
grafana/grafana,typescript,504e4f23f2ef579149d85da835f99e99372d69c7,public/app/plugins/panel/graph/specs/graph.test.ts,<anonymous>_935,before_each,936,954,19,,0,per_test,1,1,0,1,0,1,0,https://github.com/grafana/grafana/blob/504e4f23f2ef579149d85da835f99e99372d69c7/public/app/plugins/panel/graph/specs/graph.test.ts#L936-L954,human_pre2022,human,1
grafana/grafana,typescript,504e4f23f2ef579149d85da835f99e99372d69c7,public/app/plugins/panel/graph/specs/graph.test.ts,<anonymous>_973,before_each,974,991,18,,0,per_test,1,1,0,1,0,1,0,https://github.com/grafana/grafana/blob/504e4f23f2ef579149d85da835f99e99372d69c7/public/app/plugins/panel/graph/specs/graph.test.ts#L974-L991,human_pre2022,human,1
grafana/grafana,typescript,504e4f23f2ef579149d85da835f99e99372d69c7,public/app/plugins/panel/graph/specs/graph.test.ts,<anonymous>_1010,before_each,1011,1028,18,,0,per_test,1,1,0,1,0,1,0,https://github.com/grafana/grafana/blob/504e4f23f2ef579149d85da835f99e99372d69c7/public/app/plugins/panel/graph/specs/graph.test.ts#L1011-L1028,human_pre2022,human,1
grafana/grafana,typescript,504e4f23f2ef579149d85da835f99e99372d69c7,public/app/plugins/panel/graph/specs/graph.test.ts,<anonymous>_1047,before_each,1048,1065,18,,0,per_test,1,1,0,1,0,1,0,https://github.com/grafana/grafana/blob/504e4f23f2ef579149d85da835f99e99372d69c7/public/app/plugins/panel/graph/specs/graph.test.ts#L1048-L1065,human_pre2022,human,1
grafana/grafana,typescript,504e4f23f2ef579149d85da835f99e99372d69c7,public/app/plugins/panel/graph/specs/graph.test.ts,<anonymous>_1085,before_each,1086,1102,17,,0,per_test,1,1,0,1,0,1,0,https://github.com/grafana/grafana/blob/504e4f23f2ef579149d85da835f99e99372d69c7/public/app/plugins/panel/graph/specs/graph.test.ts#L1086-L1102,human_pre2022,human,1
grafana/grafana,typescript,504e4f23f2ef579149d85da835f99e99372d69c7,public/app/plugins/panel/graph/specs/graph.test.ts,<anonymous>_1121,before_each,1122,1138,17,,0,per_test,1,1,0,1,0,1,0,https://github.com/grafana/grafana/blob/504e4f23f2ef579149d85da835f99e99372d69c7/public/app/plugins/panel/graph/specs/graph.test.ts#L1122-L1138,human_pre2022,human,1
grafana/grafana,typescript,504e4f23f2ef579149d85da835f99e99372d69c7,public/app/plugins/panel/graph/specs/graph.test.ts,<anonymous>_1157,before_each,1158,1174,17,,0,per_test,1,1,0,1,0,1,0,https://github.com/grafana/grafana/blob/504e4f23f2ef579149d85da835f99e99372d69c7/public/app/plugins/panel/graph/specs/graph.test.ts#L1158-L1174,human_pre2022,human,1
grafana/grafana,typescript,504e4f23f2ef579149d85da835f99e99372d69c7,public/app/plugins/panel/graph/specs/graph.test.ts,<anonymous>_1193,before_each,1194,1210,17,,0,per_test,1,1,0,1,0,1,0,https://github.com/grafana/grafana/blob/504e4f23f2ef579149d85da835f99e99372d69c7/public/app/plugins/panel/graph/specs/graph.test.ts#L1194-L1210,human_pre2022,human,1
grafana/grafana,typescript,504e4f23f2ef579149d85da835f99e99372d69c7,public/app/plugins/panel/graph/specs/graph.test.ts,<anonymous>_1229,before_each,1230,1246,17,,0,per_test,1,1,0,1,0,1,0,https://github.com/grafana/grafana/blob/504e4f23f2ef579149d85da835f99e99372d69c7/public/app/plugins/panel/graph/specs/graph.test.ts#L1230-L1246,human_pre2022,human,1
grafana/grafana,typescript,504e4f23f2ef579149d85da835f99e99372d69c7,public/app/plugins/panel/graph/specs/graph.test.ts,<anonymous>_1254,before_each,1255,1271,17,,0,per_test,1,1,0,1,0,1,0,https://github.com/grafana/grafana/blob/504e4f23f2ef579149d85da835f99e99372d69c7/public/app/plugins/panel/graph/specs/graph.test.ts#L1255-L1271,human_pre2022,human,1
grafana/grafana,typescript,504e4f23f2ef579149d85da835f99e99372d69c7,public/app/plugins/panel/graph/specs/graph_ctrl.test.ts,<anonymous>_36,before_each,37,48,12,,0,per_test,1,1,0,1,0,1,0,https://github.com/grafana/grafana/blob/504e4f23f2ef579149d85da835f99e99372d69c7/public/app/plugins/panel/graph/specs/graph_ctrl.test.ts#L37-L48,human_pre2022,human,1
grafana/grafana,typescript,504e4f23f2ef579149d85da835f99e99372d69c7,public/app/plugins/panel/graph/specs/graph_ctrl.test.ts,<anonymous>_50,before_each,51,64,13,,0,per_test,1,1,0,0,0,1,0,https://github.com/grafana/grafana/blob/504e4f23f2ef579149d85da835f99e99372d69c7/public/app/plugins/panel/graph/specs/graph_ctrl.test.ts#L51-L64,human_pre2022,human,1
grafana/grafana,typescript,504e4f23f2ef579149d85da835f99e99372d69c7,public/app/plugins/panel/graph/specs/graph_ctrl.test.ts,<anonymous>_71,before_each,72,92,19,,0,per_test,1,1,0,0,0,1,0,https://github.com/grafana/grafana/blob/504e4f23f2ef579149d85da835f99e99372d69c7/public/app/plugins/panel/graph/specs/graph_ctrl.test.ts#L72-L92,human_pre2022,human,1
grafana/grafana,typescript,504e4f23f2ef579149d85da835f99e99372d69c7,public/app/plugins/panel/graph/specs/graph_ctrl.test.ts,<anonymous>_99,before_each,100,106,7,,0,per_test,1,1,0,0,0,1,0,https://github.com/grafana/grafana/blob/504e4f23f2ef579149d85da835f99e99372d69c7/public/app/plugins/panel/graph/specs/graph_ctrl.test.ts#L100-L106,human_pre2022,human,1
grafana/grafana,typescript,504e4f23f2ef579149d85da835f99e99372d69c7,public/app/plugins/panel/graph/specs/graph_ctrl.test.ts,<anonymous>_115,before_each,116,146,31,,0,per_test,1,1,0,0,0,1,0,https://github.com/grafana/grafana/blob/504e4f23f2ef579149d85da835f99e99372d69c7/public/app/plugins/panel/graph/specs/graph_ctrl.test.ts#L116-L146,human_pre2022,human,1
grafana/grafana,typescript,504e4f23f2ef579149d85da835f99e99372d69c7,public/app/plugins/panel/graph/specs/graph_tooltip.test.ts,<anonymous>_31,before_each,32,37,6,,0,per_test,1,1,0,1,0,1,0,https://github.com/grafana/grafana/blob/504e4f23f2ef579149d85da835f99e99372d69c7/public/app/plugins/panel/graph/specs/graph_tooltip.test.ts#L32-L37,human_pre2022,human,1
grafana/grafana,typescript,504e4f23f2ef579149d85da835f99e99372d69c7,public/app/plugins/panel/graph/specs/histogram.test.ts,<anonymous>_7,before_each,8,10,3,,0,per_test,1,1,0,0,0,1,0,https://github.com/grafana/grafana/blob/504e4f23f2ef579149d85da835f99e99372d69c7/public/app/plugins/panel/graph/specs/histogram.test.ts#L8-L10,human_pre2022,human,1
grafana/grafana,typescript,504e4f23f2ef579149d85da835f99e99372d69c7,public/app/plugins/panel/graph/specs/histogram.test.ts,<anonymous>_51,before_each,52,66,15,,0,per_test,1,1,0,0,0,1,0,https://github.com/grafana/grafana/blob/504e4f23f2ef579149d85da835f99e99372d69c7/public/app/plugins/panel/graph/specs/histogram.test.ts#L52-L66,human_pre2022,human,1
grafana/grafana,typescript,504e4f23f2ef579149d85da835f99e99372d69c7,public/app/plugins/panel/graph/specs/series_override_ctrl.test.ts,<anonymous>_7,before_each,8,18,11,,3,per_test,1,1,0,0,0,1,0,https://github.com/grafana/grafana/blob/504e4f23f2ef579149d85da835f99e99372d69c7/public/app/plugins/panel/graph/specs/series_override_ctrl.test.ts#L8-L18,human_pre2022,human,1
grafana/grafana,typescript,504e4f23f2ef579149d85da835f99e99372d69c7,public/app/plugins/panel/graph/specs/series_override_ctrl.test.ts,<anonymous>_20,before_each,21,23,3,,0,per_test,1,1,0,0,0,1,0,https://github.com/grafana/grafana/blob/504e4f23f2ef579149d85da835f99e99372d69c7/public/app/plugins/panel/graph/specs/series_override_ctrl.test.ts#L21-L23,human_pre2022,human,1
grafana/grafana,typescript,504e4f23f2ef579149d85da835f99e99372d69c7,public/app/plugins/panel/heatmap/specs/heatmap_ctrl.test.ts,<anonymous>_22,before_each,23,26,4,,0,per_test,1,1,0,1,0,1,0,https://github.com/grafana/grafana/blob/504e4f23f2ef579149d85da835f99e99372d69c7/public/app/plugins/panel/heatmap/specs/heatmap_ctrl.test.ts#L23-L26,human_pre2022,human,1
grafana/grafana,typescript,504e4f23f2ef579149d85da835f99e99372d69c7,public/app/plugins/panel/heatmap/specs/heatmap_ctrl.test.ts,<anonymous>_28,before_each,29,42,13,,0,per_test,1,1,0,0,0,1,0,https://github.com/grafana/grafana/blob/504e4f23f2ef579149d85da835f99e99372d69c7/public/app/plugins/panel/heatmap/specs/heatmap_ctrl.test.ts#L29-L42,human_pre2022,human,1
grafana/grafana,typescript,504e4f23f2ef579149d85da835f99e99372d69c7,public/app/plugins/panel/heatmap/specs/heatmap_ctrl.test.ts,<anonymous>_49,before_each,50,70,19,,0,per_test,1,1,0,0,0,1,0,https://github.com/grafana/grafana/blob/504e4f23f2ef579149d85da835f99e99372d69c7/public/app/plugins/panel/heatmap/specs/heatmap_ctrl.test.ts#L50-L70,human_pre2022,human,1
grafana/grafana,typescript,504e4f23f2ef579149d85da835f99e99372d69c7,public/app/plugins/panel/heatmap/specs/heatmap_ctrl.test.ts,<anonymous>_77,before_each,78,84,7,,0,per_test,1,1,0,0,0,1,0,https://github.com/grafana/grafana/blob/504e4f23f2ef579149d85da835f99e99372d69c7/public/app/plugins/panel/heatmap/specs/heatmap_ctrl.test.ts#L78-L84,human_pre2022,human,1
grafana/grafana,typescript,504e4f23f2ef579149d85da835f99e99372d69c7,public/app/plugins/panel/heatmap/specs/heatmap_data_converter.test.ts,<anonymous>_15,before_each,16,36,20,,0,per_test,1,1,0,0,0,1,0,https://github.com/grafana/grafana/blob/504e4f23f2ef579149d85da835f99e99372d69c7/public/app/plugins/panel/heatmap/specs/heatmap_data_converter.test.ts#L16-L36,human_pre2022,human,1
grafana/grafana,typescript,504e4f23f2ef579149d85da835f99e99372d69c7,public/app/plugins/panel/heatmap/specs/heatmap_data_converter.test.ts,<anonymous>_75,before_each,76,88,13,,0,per_test,1,1,0,0,0,1,0,https://github.com/grafana/grafana/blob/504e4f23f2ef579149d85da835f99e99372d69c7/public/app/plugins/panel/heatmap/specs/heatmap_data_converter.test.ts#L76-L88,human_pre2022,human,1
grafana/grafana,typescript,504e4f23f2ef579149d85da835f99e99372d69c7,public/app/plugins/panel/heatmap/specs/heatmap_data_converter.test.ts,<anonymous>_98,before_each,99,108,10,,0,per_test,1,1,0,0,0,1,0,https://github.com/grafana/grafana/blob/504e4f23f2ef579149d85da835f99e99372d69c7/public/app/plugins/panel/heatmap/specs/heatmap_data_converter.test.ts#L99-L108,human_pre2022,human,1
grafana/grafana,typescript,504e4f23f2ef579149d85da835f99e99372d69c7,public/app/plugins/panel/heatmap/specs/heatmap_data_converter.test.ts,<anonymous>_121,before_each,122,158,36,,0,per_test,1,1,0,3,0,1,0,https://github.com/grafana/grafana/blob/504e4f23f2ef579149d85da835f99e99372d69c7/public/app/plugins/panel/heatmap/specs/heatmap_data_converter.test.ts#L122-L158,human_pre2022,human,1
grafana/grafana,typescript,504e4f23f2ef579149d85da835f99e99372d69c7,public/app/plugins/panel/heatmap/specs/heatmap_data_converter.test.ts,<anonymous>_160,before_each,161,163,3,,0,per_test,1,1,0,0,0,1,0,https://github.com/grafana/grafana/blob/504e4f23f2ef579149d85da835f99e99372d69c7/public/app/plugins/panel/heatmap/specs/heatmap_data_converter.test.ts#L161-L163,human_pre2022,human,1
grafana/grafana,typescript,504e4f23f2ef579149d85da835f99e99372d69c7,public/app/plugins/panel/heatmap/specs/heatmap_data_converter.test.ts,<anonymous>_204,before_each,205,207,3,,0,per_test,1,1,0,0,0,1,0,https://github.com/grafana/grafana/blob/504e4f23f2ef579149d85da835f99e99372d69c7/public/app/plugins/panel/heatmap/specs/heatmap_data_converter.test.ts#L205-L207,human_pre2022,human,1
grafana/grafana,typescript,504e4f23f2ef579149d85da835f99e99372d69c7,public/app/plugins/panel/heatmap/specs/heatmap_data_converter.test.ts,<anonymous>_234,before_each,235,267,33,,0,per_test,1,1,0,3,0,1,0,https://github.com/grafana/grafana/blob/504e4f23f2ef579149d85da835f99e99372d69c7/public/app/plugins/panel/heatmap/specs/heatmap_data_converter.test.ts#L235-L267,human_pre2022,human,1
grafana/grafana,typescript,504e4f23f2ef579149d85da835f99e99372d69c7,public/app/plugins/panel/heatmap/specs/heatmap_data_converter.test.ts,<anonymous>_269,before_each,270,270,1,,0,per_test,1,1,0,0,0,1,0,https://github.com/grafana/grafana/blob/504e4f23f2ef579149d85da835f99e99372d69c7/public/app/plugins/panel/heatmap/specs/heatmap_data_converter.test.ts#L270-L270,human_pre2022,human,1
grafana/grafana,typescript,504e4f23f2ef579149d85da835f99e99372d69c7,public/app/plugins/panel/heatmap/specs/heatmap_data_converter.test.ts,<anonymous>_348,before_each,349,365,17,,0,per_test,1,1,0,0,0,1,0,https://github.com/grafana/grafana/blob/504e4f23f2ef579149d85da835f99e99372d69c7/public/app/plugins/panel/heatmap/specs/heatmap_data_converter.test.ts#L349-L365,human_pre2022,human,1
grafana/grafana,typescript,504e4f23f2ef579149d85da835f99e99372d69c7,public/app/plugins/panel/singlestat/specs/singlestat.test.ts,<anonymous>_35,before_each,36,49,13,,0,per_test,1,1,0,1,0,1,0,https://github.com/grafana/grafana/blob/504e4f23f2ef579149d85da835f99e99372d69c7/public/app/plugins/panel/singlestat/specs/singlestat.test.ts#L36-L49,human_pre2022,human,1
grafana/grafana,typescript,504e4f23f2ef579149d85da835f99e99372d69c7,public/app/plugins/panel/table-old/specs/transformers.test.ts,<anonymous>_27,before_each,28,30,3,,0,per_test,1,1,0,0,0,1,0,https://github.com/grafana/grafana/blob/504e4f23f2ef579149d85da835f99e99372d69c7/public/app/plugins/panel/table-old/specs/transformers.test.ts#L28-L30,human_pre2022,human,1
grafana/grafana,typescript,504e4f23f2ef579149d85da835f99e99372d69c7,public/app/plugins/panel/table-old/specs/transformers.test.ts,<anonymous>_52,before_each,53,55,3,,0,per_test,1,1,0,0,0,1,0,https://github.com/grafana/grafana/blob/504e4f23f2ef579149d85da835f99e99372d69c7/public/app/plugins/panel/table-old/specs/transformers.test.ts#L53-L55,human_pre2022,human,1
grafana/grafana,typescript,504e4f23f2ef579149d85da835f99e99372d69c7,public/app/plugins/panel/table-old/specs/transformers.test.ts,<anonymous>_84,before_each,85,87,3,,0,per_test,1,1,0,0,0,1,0,https://github.com/grafana/grafana/blob/504e4f23f2ef579149d85da835f99e99372d69c7/public/app/plugins/panel/table-old/specs/transformers.test.ts#L85-L87,human_pre2022,human,1
grafana/grafana,typescript,504e4f23f2ef579149d85da835f99e99372d69c7,public/app/plugins/panel/table-old/specs/transformers.test.ts,<anonymous>_255,before_each,256,258,3,,0,per_test,1,1,0,0,0,1,0,https://github.com/grafana/grafana/blob/504e4f23f2ef579149d85da835f99e99372d69c7/public/app/plugins/panel/table-old/specs/transformers.test.ts#L256-L258,human_pre2022,human,1
grafana/grafana,typescript,504e4f23f2ef579149d85da835f99e99372d69c7,public/app/plugins/panel/table-old/specs/transformers.test.ts,<anonymous>_290,before_each,291,293,3,,0,per_test,1,1,0,0,0,1,0,https://github.com/grafana/grafana/blob/504e4f23f2ef579149d85da835f99e99372d69c7/public/app/plugins/panel/table-old/specs/transformers.test.ts#L291-L293,human_pre2022,human,1
