repo_name,language,commit_sha,file_path,fixture_name,fixture_type,start_line,end_line,loc,framework,num_mocks,scope,cyclomatic_complexity,max_nesting_depth,num_parameters,num_objects_instantiated,num_external_calls,reuse_count,has_teardown_pair,github_url,agent_type,commit_kind,is_complete_addition
dequelabs/axe-core-npm,javascript,e7f10e9a737497e7e77a4bf95e33405e6c76a056,packages/cli/test/integrations.js,<anonymous>_12,mocha_before,13,24,12,,0,per_test,1,1,0,0,0,1,0,https://github.com/dequelabs/axe-core-npm/blob/e7f10e9a737497e7e77a4bf95e33405e6c76a056/packages/cli/test/integrations.js#L13-L24,human_pre2022,human,1
dequelabs/axe-core-npm,javascript,e7f10e9a737497e7e77a4bf95e33405e6c76a056,packages/webdriverjs/test/integration/doc-dylang.js,<anonymous>_24,mocha_before,25,42,17,,0,per_test,1,2,0,0,0,1,0,https://github.com/dequelabs/axe-core-npm/blob/e7f10e9a737497e7e77a4bf95e33405e6c76a056/packages/webdriverjs/test/integration/doc-dylang.js#L25-L42,human_pre2022,human,1
dequelabs/axe-core-npm,javascript,e7f10e9a737497e7e77a4bf95e33405e6c76a056,packages/webdriverjs/test/integration/doc-dylang.js,<anonymous>_43,mocha_after,44,49,6,,0,per_test,1,1,0,0,0,1,0,https://github.com/dequelabs/axe-core-npm/blob/e7f10e9a737497e7e77a4bf95e33405e6c76a056/packages/webdriverjs/test/integration/doc-dylang.js#L44-L49,human_pre2022,human,1
dequelabs/axe-core-npm,javascript,e7f10e9a737497e7e77a4bf95e33405e6c76a056,packages/webdriverjs/test/integration/configure-frames.js,<anonymous>_72,mocha_before,73,95,22,,0,per_test,1,2,0,0,0,1,0,https://github.com/dequelabs/axe-core-npm/blob/e7f10e9a737497e7e77a4bf95e33405e6c76a056/packages/webdriverjs/test/integration/configure-frames.js#L73-L95,human_pre2022,human,1
dequelabs/axe-core-npm,javascript,e7f10e9a737497e7e77a4bf95e33405e6c76a056,packages/cli/test/axe-test-urls.js,<anonymous>_9,before_each,10,24,15,,0,per_test,1,1,0,0,0,1,0,https://github.com/dequelabs/axe-core-npm/blob/e7f10e9a737497e7e77a4bf95e33405e6c76a056/packages/cli/test/axe-test-urls.js#L10-L24,human_pre2022,human,1
dequelabs/axe-core-npm,javascript,e7f10e9a737497e7e77a4bf95e33405e6c76a056,packages/webdriverjs/test/sauce/sauce.js,<anonymous>_9,mocha_before,10,24,14,,0,per_test,1,1,0,0,0,1,0,https://github.com/dequelabs/axe-core-npm/blob/e7f10e9a737497e7e77a4bf95e33405e6c76a056/packages/webdriverjs/test/sauce/sauce.js#L10-L24,human_pre2022,human,1
dequelabs/axe-core-npm,javascript,e7f10e9a737497e7e77a4bf95e33405e6c76a056,packages/webdriverjs/test/unit/index.js,<anonymous>_319,mocha_before,320,330,10,,0,per_test,1,1,0,1,0,1,0,https://github.com/dequelabs/axe-core-npm/blob/e7f10e9a737497e7e77a4bf95e33405e6c76a056/packages/webdriverjs/test/unit/index.js#L320-L330,human_pre2022,human,1
dequelabs/axe-core-npm,javascript,e7f10e9a737497e7e77a4bf95e33405e6c76a056,packages/webdriverjs/test/integration/doc-lang.js,<anonymous>_35,mocha_after,36,41,6,,0,per_test,1,1,0,0,0,1,0,https://github.com/dequelabs/axe-core-npm/blob/e7f10e9a737497e7e77a4bf95e33405e6c76a056/packages/webdriverjs/test/integration/doc-lang.js#L36-L41,human_pre2022,human,1
dequelabs/axe-core-npm,javascript,e7f10e9a737497e7e77a4bf95e33405e6c76a056,packages/webdriverjs/test/integration/configure-frames.js,<anonymous>_17,mocha_before,18,38,20,,0,per_test,1,2,0,0,0,1,0,https://github.com/dequelabs/axe-core-npm/blob/e7f10e9a737497e7e77a4bf95e33405e6c76a056/packages/webdriverjs/test/integration/configure-frames.js#L18-L38,human_pre2022,human,1
dequelabs/axe-core-npm,javascript,e7f10e9a737497e7e77a4bf95e33405e6c76a056,packages/cli/test/cli.js,<anonymous>_145,before_each,146,148,3,,0,per_test,1,1,0,0,0,1,0,https://github.com/dequelabs/axe-core-npm/blob/e7f10e9a737497e7e77a4bf95e33405e6c76a056/packages/cli/test/cli.js#L146-L148,human_pre2022,human,1
dequelabs/axe-core-npm,javascript,e7f10e9a737497e7e77a4bf95e33405e6c76a056,packages/webdriverjs/test/integration/frames.js,<anonymous>_36,mocha_after,37,40,4,,0,per_test,1,1,0,0,0,1,0,https://github.com/dequelabs/axe-core-npm/blob/e7f10e9a737497e7e77a4bf95e33405e6c76a056/packages/webdriverjs/test/integration/frames.js#L37-L40,human_pre2022,human,1
patriksimek/vm2,javascript,20fbb737f184beb1d3d3d2d646514b1a886b26ed,test/nodevm.js,<anonymous>_19,mocha_before,20,25,6,,0,per_test,1,1,0,1,0,1,0,https://github.com/patriksimek/vm2/blob/20fbb737f184beb1d3d3d2d646514b1a886b26ed/test/nodevm.js#L20-L25,human_pre2022,human,1
patriksimek/vm2,javascript,20fbb737f184beb1d3d3d2d646514b1a886b26ed,test/vm.js,<anonymous>_285,mocha_before,286,308,21,,0,per_test,1,2,0,1,0,1,0,https://github.com/patriksimek/vm2/blob/20fbb737f184beb1d3d3d2d646514b1a886b26ed/test/vm.js#L286-L308,human_pre2022,human,1
patriksimek/vm2,javascript,20fbb737f184beb1d3d3d2d646514b1a886b26ed,test/vm.js,<anonymous>_89,mocha_before,90,92,3,,0,per_test,1,1,0,1,0,1,0,https://github.com/patriksimek/vm2/blob/20fbb737f184beb1d3d3d2d646514b1a886b26ed/test/vm.js#L90-L92,human_pre2022,human,1
patriksimek/vm2,javascript,20fbb737f184beb1d3d3d2d646514b1a886b26ed,test/vm.js,<anonymous>_36,mocha_after,37,39,3,,0,per_test,1,1,0,0,0,1,0,https://github.com/patriksimek/vm2/blob/20fbb737f184beb1d3d3d2d646514b1a886b26ed/test/vm.js#L37-L39,human_pre2022,human,1
patriksimek/vm2,javascript,20fbb737f184beb1d3d3d2d646514b1a886b26ed,test/vm.js,<anonymous>_277,mocha_after,278,280,3,,0,per_test,1,1,0,0,0,1,0,https://github.com/patriksimek/vm2/blob/20fbb737f184beb1d3d3d2d646514b1a886b26ed/test/vm.js#L278-L280,human_pre2022,human,1
laurentj/slimerjs,javascript,6f2d06df575fc6cc1a6dd16154d4523277136ae8,test/test-webpage-httpauth.js,<anonymous>_98,before_each,99,106,8,,0,per_test,2,2,0,0,0,1,0,https://github.com/laurentj/slimerjs/blob/6f2d06df575fc6cc1a6dd16154d4523277136ae8/test/test-webpage-httpauth.js#L99-L106,human_pre2022,human,1
laurentj/slimerjs,javascript,6f2d06df575fc6cc1a6dd16154d4523277136ae8,test/test-webpage-prompt.js,<anonymous>_189,before_each,190,195,6,,0,per_test,2,2,0,0,0,1,0,https://github.com/laurentj/slimerjs/blob/6f2d06df575fc6cc1a6dd16154d4523277136ae8/test/test-webpage-prompt.js#L190-L195,human_pre2022,human,1
laurentj/slimerjs,javascript,6f2d06df575fc6cc1a6dd16154d4523277136ae8,test/test-webpage-prompt.js,<anonymous>_5,before_each,6,11,6,,0,per_test,2,2,0,0,0,1,0,https://github.com/laurentj/slimerjs/blob/6f2d06df575fc6cc1a6dd16154d4523277136ae8/test/test-webpage-prompt.js#L6-L11,human_pre2022,human,1
laurentj/slimerjs,javascript,6f2d06df575fc6cc1a6dd16154d4523277136ae8,test/test-webpage-callbacks.js,<anonymous>_8,before_each,9,32,22,,0,per_test,1,2,6,0,0,1,0,https://github.com/laurentj/slimerjs/blob/6f2d06df575fc6cc1a6dd16154d4523277136ae8/test/test-webpage-callbacks.js#L9-L32,human_pre2022,human,1
laurentj/slimerjs,javascript,6f2d06df575fc6cc1a6dd16154d4523277136ae8,test/test-phantom-cookies.js,<anonymous>_19,before_each,20,25,6,,0,per_test,2,2,0,0,0,1,0,https://github.com/laurentj/slimerjs/blob/6f2d06df575fc6cc1a6dd16154d4523277136ae8/test/test-phantom-cookies.js#L20-L25,human_pre2022,human,1
laurentj/slimerjs,javascript,6f2d06df575fc6cc1a6dd16154d4523277136ae8,test/test-webpage.js,<anonymous>_428,before_each,429,459,30,,0,per_test,1,2,2,0,0,1,0,https://github.com/laurentj/slimerjs/blob/6f2d06df575fc6cc1a6dd16154d4523277136ae8/test/test-webpage.js#L429-L459,human_pre2022,human,1
laurentj/slimerjs,javascript,6f2d06df575fc6cc1a6dd16154d4523277136ae8,test/test-webpage-prompt.js,<anonymous>_51,before_each,52,57,6,,0,per_test,2,2,0,0,0,1,0,https://github.com/laurentj/slimerjs/blob/6f2d06df575fc6cc1a6dd16154d4523277136ae8/test/test-webpage-prompt.js#L52-L57,human_pre2022,human,1
laurentj/slimerjs,javascript,6f2d06df575fc6cc1a6dd16154d4523277136ae8,test/test-webpage.js,<anonymous>_590,before_each,591,596,6,,0,per_test,2,2,0,0,0,1,0,https://github.com/laurentj/slimerjs/blob/6f2d06df575fc6cc1a6dd16154d4523277136ae8/test/test-webpage.js#L591-L596,human_pre2022,human,1
laurentj/slimerjs,javascript,6f2d06df575fc6cc1a6dd16154d4523277136ae8,test/test-webpage-mouseevent.js,<anonymous>_21,before_each,22,27,6,,0,per_test,2,2,0,0,0,1,0,https://github.com/laurentj/slimerjs/blob/6f2d06df575fc6cc1a6dd16154d4523277136ae8/test/test-webpage-mouseevent.js#L22-L27,human_pre2022,human,1
laurentj/slimerjs,javascript,6f2d06df575fc6cc1a6dd16154d4523277136ae8,test/test-webpage-open.js,<anonymous>_71,before_each,72,77,6,,0,per_test,2,2,0,0,0,1,0,https://github.com/laurentj/slimerjs/blob/6f2d06df575fc6cc1a6dd16154d4523277136ae8/test/test-webpage-open.js#L72-L77,human_pre2022,human,1
laurentj/slimerjs,javascript,6f2d06df575fc6cc1a6dd16154d4523277136ae8,test/test-webpage-frames.js,<anonymous>_6,before_each,7,12,6,,0,per_test,2,2,0,0,0,1,0,https://github.com/laurentj/slimerjs/blob/6f2d06df575fc6cc1a6dd16154d4523277136ae8/test/test-webpage-frames.js#L7-L12,human_pre2022,human,1
laurentj/slimerjs,javascript,6f2d06df575fc6cc1a6dd16154d4523277136ae8,test/test-webpage.js,<anonymous>_786,before_each,787,792,6,,0,per_test,2,2,0,0,0,1,0,https://github.com/laurentj/slimerjs/blob/6f2d06df575fc6cc1a6dd16154d4523277136ae8/test/test-webpage.js#L787-L792,human_pre2022,human,1
laurentj/slimerjs,javascript,6f2d06df575fc6cc1a6dd16154d4523277136ae8,test/test-webpage-keyevent-phantom.js,<anonymous>_16,before_each,17,22,6,,0,per_test,2,2,0,0,0,1,0,https://github.com/laurentj/slimerjs/blob/6f2d06df575fc6cc1a6dd16154d4523277136ae8/test/test-webpage-keyevent-phantom.js#L17-L22,human_pre2022,human,1
laurentj/slimerjs,javascript,6f2d06df575fc6cc1a6dd16154d4523277136ae8,test/test-webpage-request-abort.js,<anonymous>_8,before_each,9,34,25,,0,per_test,1,2,2,0,0,1,0,https://github.com/laurentj/slimerjs/blob/6f2d06df575fc6cc1a6dd16154d4523277136ae8/test/test-webpage-request-abort.js#L9-L34,human_pre2022,human,1
laurentj/slimerjs,javascript,6f2d06df575fc6cc1a6dd16154d4523277136ae8,test/test-webpage-longrunningscript.js,<anonymous>_7,before_each,8,27,18,,0,per_test,1,2,1,0,1,1,0,https://github.com/laurentj/slimerjs/blob/6f2d06df575fc6cc1a6dd16154d4523277136ae8/test/test-webpage-longrunningscript.js#L8-L27,human_pre2022,human,1
laurentj/slimerjs,javascript,6f2d06df575fc6cc1a6dd16154d4523277136ae8,test/test-webpage.js,<anonymous>_103,before_each,104,109,6,,0,per_test,2,2,0,0,0,1,0,https://github.com/laurentj/slimerjs/blob/6f2d06df575fc6cc1a6dd16154d4523277136ae8/test/test-webpage.js#L104-L109,human_pre2022,human,1
laurentj/slimerjs,javascript,6f2d06df575fc6cc1a6dd16154d4523277136ae8,test/test-webpage-prompt.js,<anonymous>_104,before_each,105,110,6,,0,per_test,2,2,0,0,0,1,0,https://github.com/laurentj/slimerjs/blob/6f2d06df575fc6cc1a6dd16154d4523277136ae8/test/test-webpage-prompt.js#L105-L110,human_pre2022,human,1
laurentj/slimerjs,javascript,6f2d06df575fc6cc1a6dd16154d4523277136ae8,test/test-webpage.js,<anonymous>_526,before_each,527,532,6,,0,per_test,2,2,0,0,0,1,0,https://github.com/laurentj/slimerjs/blob/6f2d06df575fc6cc1a6dd16154d4523277136ae8/test/test-webpage.js#L527-L532,human_pre2022,human,1
laurentj/slimerjs,javascript,6f2d06df575fc6cc1a6dd16154d4523277136ae8,test/test-webpage-render.js,<anonymous>_97,before_each,98,106,9,,0,per_test,3,2,0,0,0,1,1,https://github.com/laurentj/slimerjs/blob/6f2d06df575fc6cc1a6dd16154d4523277136ae8/test/test-webpage-render.js#L98-L106,human_pre2022,human,1
laurentj/slimerjs,javascript,6f2d06df575fc6cc1a6dd16154d4523277136ae8,test/test-webpage-render.js,<anonymous>_5,before_each,6,11,6,,0,per_test,2,2,0,0,0,1,1,https://github.com/laurentj/slimerjs/blob/6f2d06df575fc6cc1a6dd16154d4523277136ae8/test/test-webpage-render.js#L6-L11,human_pre2022,human,1
laurentj/slimerjs,javascript,6f2d06df575fc6cc1a6dd16154d4523277136ae8,test/test-webpage-httpauth.js,<anonymous>_5,before_each,6,13,8,,0,per_test,2,2,0,0,0,1,0,https://github.com/laurentj/slimerjs/blob/6f2d06df575fc6cc1a6dd16154d4523277136ae8/test/test-webpage-httpauth.js#L6-L13,human_pre2022,human,1
laurentj/slimerjs,javascript,6f2d06df575fc6cc1a6dd16154d4523277136ae8,test/test-webpage.js,<anonymous>_234,before_each,235,240,6,,0,per_test,2,2,0,0,0,1,0,https://github.com/laurentj/slimerjs/blob/6f2d06df575fc6cc1a6dd16154d4523277136ae8/test/test-webpage.js#L235-L240,human_pre2022,human,1
laurentj/slimerjs,javascript,6f2d06df575fc6cc1a6dd16154d4523277136ae8,test/test-webpage-callPhantom.js,<anonymous>_5,before_each,6,11,6,,0,per_test,2,2,0,0,0,1,0,https://github.com/laurentj/slimerjs/blob/6f2d06df575fc6cc1a6dd16154d4523277136ae8/test/test-webpage-callPhantom.js#L6-L11,human_pre2022,human,1
laurentj/slimerjs,javascript,6f2d06df575fc6cc1a6dd16154d4523277136ae8,test/test-webpage.js,<anonymous>_808,before_each,809,814,6,,0,per_test,2,2,0,0,0,1,0,https://github.com/laurentj/slimerjs/blob/6f2d06df575fc6cc1a6dd16154d4523277136ae8/test/test-webpage.js#L809-L814,human_pre2022,human,1
laurentj/slimerjs,javascript,6f2d06df575fc6cc1a6dd16154d4523277136ae8,test/test-webpage-keyevent.js,<anonymous>_16,before_each,17,22,6,,0,per_test,2,2,0,0,0,1,0,https://github.com/laurentj/slimerjs/blob/6f2d06df575fc6cc1a6dd16154d4523277136ae8/test/test-webpage-keyevent.js#L17-L22,human_pre2022,human,1
laurentj/slimerjs,javascript,6f2d06df575fc6cc1a6dd16154d4523277136ae8,test/test-webpage-render-segfault.js,<anonymous>_3,before_each,4,9,6,,0,per_test,2,2,0,0,0,1,0,https://github.com/laurentj/slimerjs/blob/6f2d06df575fc6cc1a6dd16154d4523277136ae8/test/test-webpage-render-segfault.js#L4-L9,human_pre2022,human,1
millermedeiros/esformatter,javascript,fe42f9f2237dff810f80f82c0e31d9ef89b6243e,test/plugins.spec.js,<anonymous>_204,after_each,205,207,3,,0,per_test,1,1,0,0,0,1,0,https://github.com/millermedeiros/esformatter/blob/fe42f9f2237dff810f80f82c0e31d9ef89b6243e/test/plugins.spec.js#L205-L207,human_pre2022,human,1
millermedeiros/esformatter,javascript,fe42f9f2237dff810f80f82c0e31d9ef89b6243e,test/plugins.spec.js,<anonymous>_119,after_each,120,124,5,,0,per_test,1,1,0,0,0,1,0,https://github.com/millermedeiros/esformatter/blob/fe42f9f2237dff810f80f82c0e31d9ef89b6243e/test/plugins.spec.js#L120-L124,human_pre2022,human,1
millermedeiros/esformatter,javascript,fe42f9f2237dff810f80f82c0e31d9ef89b6243e,test/plugins.spec.js,<anonymous>_30,after_each,31,33,3,,0,per_test,1,1,0,0,0,1,0,https://github.com/millermedeiros/esformatter/blob/fe42f9f2237dff810f80f82c0e31d9ef89b6243e/test/plugins.spec.js#L31-L33,human_pre2022,human,1
millermedeiros/esformatter,javascript,fe42f9f2237dff810f80f82c0e31d9ef89b6243e,test/plugins.spec.js,<anonymous>_24,before_each,25,29,5,,0,per_test,1,1,0,0,0,1,1,https://github.com/millermedeiros/esformatter/blob/fe42f9f2237dff810f80f82c0e31d9ef89b6243e/test/plugins.spec.js#L25-L29,human_pre2022,human,1
millermedeiros/esformatter,javascript,fe42f9f2237dff810f80f82c0e31d9ef89b6243e,test/plugins.spec.js,<anonymous>_199,before_each,200,203,4,,0,per_test,1,1,0,0,0,1,1,https://github.com/millermedeiros/esformatter/blob/fe42f9f2237dff810f80f82c0e31d9ef89b6243e/test/plugins.spec.js#L200-L203,human_pre2022,human,1
millermedeiros/esformatter,javascript,fe42f9f2237dff810f80f82c0e31d9ef89b6243e,test/plugins.spec.js,<anonymous>_168,before_each,169,173,5,,0,per_test,1,1,0,0,0,1,1,https://github.com/millermedeiros/esformatter/blob/fe42f9f2237dff810f80f82c0e31d9ef89b6243e/test/plugins.spec.js#L169-L173,human_pre2022,human,1
millermedeiros/esformatter,javascript,fe42f9f2237dff810f80f82c0e31d9ef89b6243e,test/plugins.spec.js,<anonymous>_105,before_each,106,118,13,,2,per_test,1,1,0,0,0,1,1,https://github.com/millermedeiros/esformatter/blob/fe42f9f2237dff810f80f82c0e31d9ef89b6243e/test/plugins.spec.js#L106-L118,human_pre2022,human,1
millermedeiros/esformatter,javascript,fe42f9f2237dff810f80f82c0e31d9ef89b6243e,test/plugins.spec.js,<anonymous>_174,after_each,175,177,3,,0,per_test,1,1,0,0,0,1,0,https://github.com/millermedeiros/esformatter/blob/fe42f9f2237dff810f80f82c0e31d9ef89b6243e/test/plugins.spec.js#L175-L177,human_pre2022,human,1
millermedeiros/esformatter,javascript,fe42f9f2237dff810f80f82c0e31d9ef89b6243e,test/cli.spec.js,<anonymous>_324,before_each,325,327,3,,0,per_test,1,1,0,0,0,1,1,https://github.com/millermedeiros/esformatter/blob/fe42f9f2237dff810f80f82c0e31d9ef89b6243e/test/cli.spec.js#L325-L327,human_pre2022,human,1
millermedeiros/esformatter,javascript,fe42f9f2237dff810f80f82c0e31d9ef89b6243e,test/plugins.spec.js,<anonymous>_17,mocha_after,18,20,3,,0,per_test,1,1,0,0,0,1,0,https://github.com/millermedeiros/esformatter/blob/fe42f9f2237dff810f80f82c0e31d9ef89b6243e/test/plugins.spec.js#L18-L20,human_pre2022,human,1
dthree/vorpal,javascript,98d29ed004ae3acb4ab658a4e01f3c311e64c417,test/vorpal.js,<anonymous>_339,mocha_before,340,346,7,,0,per_test,1,1,2,0,0,1,0,https://github.com/dthree/vorpal/blob/98d29ed004ae3acb4ab658a4e01f3c311e64c417/test/vorpal.js#L340-L346,human_pre2022,human,1
dthree/vorpal,javascript,98d29ed004ae3acb4ab658a4e01f3c311e64c417,test/integration.js,<anonymous>_583,mocha_after,584,592,8,,0,per_test,1,1,0,0,0,1,0,https://github.com/dthree/vorpal/blob/98d29ed004ae3acb4ab658a4e01f3c311e64c417/test/integration.js#L584-L592,human_pre2022,human,1
dthree/vorpal,javascript,98d29ed004ae3acb4ab658a4e01f3c311e64c417,test/integration.js,<anonymous>_646,mocha_before,647,663,17,,0,per_test,2,2,0,1,0,1,0,https://github.com/dthree/vorpal/blob/98d29ed004ae3acb4ab658a4e01f3c311e64c417/test/integration.js#L647-L663,human_pre2022,human,1
dthree/vorpal,javascript,98d29ed004ae3acb4ab658a4e01f3c311e64c417,test/integration.js,<anonymous>_575,mocha_before,576,582,7,,0,per_test,1,1,0,1,0,1,0,https://github.com/dthree/vorpal/blob/98d29ed004ae3acb4ab658a4e01f3c311e64c417/test/integration.js#L576-L582,human_pre2022,human,1
dthree/vorpal,javascript,98d29ed004ae3acb4ab658a4e01f3c311e64c417,test/integration.js,<anonymous>_130,mocha_before,131,133,3,,0,per_test,1,1,0,0,0,1,0,https://github.com/dthree/vorpal/blob/98d29ed004ae3acb4ab658a4e01f3c311e64c417/test/integration.js#L131-L133,human_pre2022,human,1
dthree/vorpal,javascript,98d29ed004ae3acb4ab658a4e01f3c311e64c417,test/vorpal.js,<anonymous>_360,before_each,361,363,3,,0,per_test,1,1,0,0,0,1,0,https://github.com/dthree/vorpal/blob/98d29ed004ae3acb4ab658a4e01f3c311e64c417/test/vorpal.js#L361-L363,human_pre2022,human,1
dthree/vorpal,javascript,98d29ed004ae3acb4ab658a4e01f3c311e64c417,test/integration.js,<anonymous>_134,after_each,135,137,3,,0,per_test,1,1,0,0,0,1,0,https://github.com/dthree/vorpal/blob/98d29ed004ae3acb4ab658a4e01f3c311e64c417/test/integration.js#L135-L137,human_pre2022,human,1
fzaninotto/uptime,javascript,e2f6bfe42da7b9e8e1416cf9e0668fd9fb5e4294,test/functional/check.js,<anonymous>_11,mocha_before,12,15,4,,0,per_test,1,1,1,0,0,1,0,https://github.com/fzaninotto/uptime/blob/e2f6bfe42da7b9e8e1416cf9e0668fd9fb5e4294/test/functional/check.js#L12-L15,human_pre2022,human,1
fzaninotto/uptime,javascript,e2f6bfe42da7b9e8e1416cf9e0668fd9fb5e4294,test/functional/check.js,<anonymous>_225,mocha_before,226,232,7,,0,per_test,1,1,1,1,0,1,0,https://github.com/fzaninotto/uptime/blob/e2f6bfe42da7b9e8e1416cf9e0668fd9fb5e4294/test/functional/check.js#L226-L232,human_pre2022,human,1
fzaninotto/uptime,javascript,e2f6bfe42da7b9e8e1416cf9e0668fd9fb5e4294,test/functional/check.js,<anonymous>_67,mocha_after,68,70,3,,0,per_test,1,1,1,0,0,1,0,https://github.com/fzaninotto/uptime/blob/e2f6bfe42da7b9e8e1416cf9e0668fd9fb5e4294/test/functional/check.js#L68-L70,human_pre2022,human,1
fzaninotto/uptime,javascript,e2f6bfe42da7b9e8e1416cf9e0668fd9fb5e4294,test/lib/test_intervalBuilder.js,<anonymous>_40,mocha_before,41,44,4,,0,per_test,1,1,1,1,0,1,0,https://github.com/fzaninotto/uptime/blob/e2f6bfe42da7b9e8e1416cf9e0668fd9fb5e4294/test/lib/test_intervalBuilder.js#L41-L44,human_pre2022,human,1
fzaninotto/uptime,javascript,e2f6bfe42da7b9e8e1416cf9e0668fd9fb5e4294,test/functional/check.js,<anonymous>_207,mocha_after,208,210,3,,0,per_test,1,1,1,0,0,1,0,https://github.com/fzaninotto/uptime/blob/e2f6bfe42da7b9e8e1416cf9e0668fd9fb5e4294/test/functional/check.js#L208-L210,human_pre2022,human,1
fzaninotto/uptime,javascript,e2f6bfe42da7b9e8e1416cf9e0668fd9fb5e4294,test/lib/test_intervalBuilder.js,<anonymous>_24,mocha_before,25,39,15,,0,per_test,1,2,1,1,0,1,0,https://github.com/fzaninotto/uptime/blob/e2f6bfe42da7b9e8e1416cf9e0668fd9fb5e4294/test/lib/test_intervalBuilder.js#L25-L39,human_pre2022,human,1
